,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price,prev_sold_year
496428,for_sale,4.0,4.0,0.34,East Brunswick,New Jersey,8816.0,2704.0,1988-02-16,679000.0,1988.0
496431,for_sale,3.0,3.0,0.23,Metuchen,New Jersey,8840.0,,,526900.0,
496433,for_sale,3.0,2.0,0.15,Edison,New Jersey,8817.0,1300.0,1999-04-16,495000.0,1999.0
496435,for_sale,5.0,3.0,0.04,Newark,New Jersey,7105.0,,,619000.0,
496436,for_sale,,,0.11,North Brunswick,New Jersey,8902.0,1544.0,,475000.0,
496449,for_sale,3.0,2.0,0.03,New Brunswick,New Jersey,8901.0,1080.0,2003-06-13,245000.0,2003.0
496453,for_sale,2.0,2.0,0.03,Hazlet,New Jersey,7730.0,,2018-07-30,425000.0,2018.0
496454,for_sale,3.0,1.0,0.16,East Brunswick,New Jersey,8816.0,1356.0,2012-05-25,369900.0,2012.0
496455,for_sale,2.0,1.0,0.01,New Brunswick,New Jersey,8901.0,,2009-12-11,210000.0,2009.0
496456,for_sale,3.0,1.0,0.11,Spotswood,New Jersey,8884.0,1254.0,2019-07-17,355000.0,2019.0
496460,for_sale,3.0,2.0,0.17,Old Bridge,New Jersey,8857.0,,2007-06-08,409900.0,2007.0
496471,for_sale,4.0,3.0,0.24,Edison,New Jersey,8820.0,2358.0,2000-07-12,769000.0,2000.0
496479,for_sale,5.0,4.0,0.43,East Brunswick,New Jersey,8816.0,2918.0,2001-09-26,715000.0,2001.0
496489,for_sale,3.0,2.0,1.16,Plainfield,New Jersey,7060.0,,2010-06-14,249000.0,2010.0
496490,for_sale,3.0,3.0,0.05,Franklin Twp,New Jersey,8873.0,,2015-04-30,499000.0,2015.0
496491,for_sale,2.0,3.0,0.04,Piscataway,New Jersey,8854.0,1680.0,2009-04-29,409900.0,2009.0
496492,for_sale,4.0,2.0,1.0,Matawan,New Jersey,7747.0,3055.0,,699900.0,
496493,for_sale,3.0,3.0,0.03,Old Bridge,New Jersey,8857.0,2130.0,2021-06-18,529900.0,2021.0
496500,for_sale,3.0,2.0,0.16,Plainfield,New Jersey,7063.0,,,265000.0,
496501,for_sale,8.0,4.0,0.11,Irvington,New Jersey,7111.0,4800.0,,649000.0,
496502,for_sale,2.0,1.0,2.14,Morganville,New Jersey,7751.0,,2017-05-19,449900.0,2017.0
496503,for_sale,2.0,2.0,0.06,Old Bridge,New Jersey,8857.0,1044.0,1997-09-08,299900.0,1997.0
496504,for_sale,8.0,4.0,0.11,Irvington,New Jersey,7111.0,,1990-03-22,649000.0,1990.0
496507,for_sale,3.0,2.0,0.16,Dunellen,New Jersey,8812.0,1350.0,2021-09-16,419900.0,2021.0
496511,for_sale,1.0,1.0,,Edison,New Jersey,8837.0,,,169900.0,
496514,for_sale,1.0,1.0,,Aberdeen,New Jersey,7747.0,,1994-01-13,239900.0,1994.0
496517,for_sale,3.0,2.0,0.15,Old Bridge,New Jersey,8857.0,,1998-06-04,480000.0,1998.0
496518,for_sale,3.0,3.0,0.03,Laurence Harbor,New Jersey,8879.0,,,479000.0,
496520,for_sale,4.0,2.0,0.18,Highland Park,New Jersey,8904.0,2214.0,2020-01-16,569000.0,2020.0
496521,for_sale,3.0,2.0,0.41,Mountainside,New Jersey,7092.0,,2002-04-02,575000.0,2002.0
496525,for_sale,5.0,5.0,0.32,Summit,New Jersey,7901.0,,2020-02-28,2150000.0,2020.0
496541,for_sale,2.0,2.0,22.91,Perth Amboy,New Jersey,8861.0,1397.0,2006-06-16,349000.0,2006.0
496543,for_sale,2.0,1.0,0.13,Piscataway,New Jersey,8854.0,1080.0,,299000.0,
496546,for_sale,2.0,1.0,0.5,North Brunswick,New Jersey,8902.0,942.0,2002-10-07,179000.0,2002.0
496547,for_sale,2.0,2.0,0.02,Hazlet,New Jersey,7730.0,1668.0,2020-11-13,324900.0,2020.0
496550,for_sale,4.0,2.0,0.14,Fords,New Jersey,8863.0,1142.0,,390000.0,
496552,for_sale,2.0,1.0,0.02,Matawan,New Jersey,7747.0,,,239000.0,
496556,for_sale,4.0,3.0,0.75,Franklin Twp,New Jersey,8873.0,,1988-02-22,499900.0,1988.0
496567,for_sale,4.0,4.0,,Sayreville,New Jersey,8859.0,,2010-10-05,689000.0,2010.0
496568,for_sale,4.0,3.0,0.2,Old Bridge,New Jersey,7747.0,2408.0,1992-12-15,765000.0,1992.0
496570,for_sale,4.0,4.0,0.3,Metuchen,New Jersey,8840.0,2092.0,1994-12-13,670000.0,1994.0
496580,for_sale,,,0.21,Highland Park,New Jersey,8904.0,2216.0,2006-08-28,369000.0,2006.0
496582,for_sale,2.0,3.0,,North Brunswick,New Jersey,8902.0,,2006-07-28,299900.0,2006.0
496583,for_sale,3.0,3.0,0.01,Morganville,New Jersey,7751.0,1590.0,1992-09-11,374900.0,1992.0
496584,for_sale,4.0,3.0,0.55,North Brunswick,New Jersey,8902.0,2950.0,1986-08-07,850000.0,1986.0
496585,for_sale,3.0,3.0,4.04,Fords,New Jersey,8863.0,,2016-05-10,429900.0,2016.0
496586,for_sale,3.0,3.0,,East Brunswick,New Jersey,8816.0,,2016-11-19,498000.0,2016.0
496590,for_sale,2.0,2.0,,East Brunswick,New Jersey,8816.0,,,275000.0,
496593,for_sale,2.0,1.0,0.01,Englishtown,New Jersey,7726.0,,,282500.0,
496595,for_sale,5.0,2.0,0.11,Iselin,New Jersey,8830.0,1378.0,2015-12-02,499990.0,2015.0
496597,for_sale,3.0,3.0,0.11,Iselin,New Jersey,8830.0,1624.0,1996-11-01,485000.0,1996.0
496600,for_sale,4.0,3.0,0.44,Piscataway,New Jersey,8854.0,2732.0,1990-02-15,540000.0,1990.0
496603,for_sale,4.0,3.0,0.23,Englishtown,New Jersey,7726.0,,,500000.0,
496610,for_sale,3.0,4.0,,Highland Park,New Jersey,8904.0,2646.0,2015-11-19,575000.0,2015.0
496611,for_sale,4.0,3.0,0.28,Piscataway Twp,New Jersey,8854.0,,2003-01-29,620000.0,2003.0
496612,for_sale,5.0,3.0,0.27,Edison,New Jersey,8817.0,3671.0,,700000.0,
496618,for_sale,6.0,4.0,0.14,Dunellen,New Jersey,8812.0,,2014-10-28,489900.0,2014.0
496622,for_sale,2.0,2.0,,Hazlet,New Jersey,7730.0,,,60000.0,
496624,for_sale,3.0,3.0,,North Brunswick,New Jersey,8902.0,1864.0,2006-10-24,350000.0,2006.0
496626,for_sale,2.0,3.0,,Green Brook,New Jersey,8812.0,,,399900.0,
496627,for_sale,4.0,4.0,,Monroe,New Jersey,8831.0,,,1099000.0,
496631,for_sale,2.0,2.0,0.02,Old Bridge,New Jersey,7747.0,1412.0,2004-06-23,320000.0,2004.0
496632,for_sale,3.0,3.0,0.06,Old Bridge,New Jersey,8879.0,1968.0,2010-07-22,479000.0,2010.0
496633,for_sale,1.0,1.0,0.06,South Amboy,New Jersey,8879.0,,2017-03-06,225000.0,2017.0
496637,for_sale,5.0,2.0,0.11,Sayreville,New Jersey,8859.0,,,375000.0,
496638,for_sale,3.0,2.0,0.11,South Amboy,New Jersey,8879.0,,2003-02-27,360000.0,2003.0
496639,for_sale,3.0,2.0,0.15,East Brunswick,New Jersey,8816.0,,2016-05-18,419900.0,2016.0
496642,for_sale,4.0,2.0,0.32,East Brunswick,New Jersey,8816.0,1898.0,1986-04-07,500000.0,1986.0
496644,for_sale,3.0,2.0,0.15,Old Bridge,New Jersey,8859.0,1766.0,2011-10-12,459900.0,2011.0
496647,for_sale,3.0,2.0,0.11,Highland Park,New Jersey,8904.0,1752.0,,485000.0,
496648,for_sale,3.0,1.0,0.26,Piscataway Twp,New Jersey,8854.0,1170.0,,379900.0,
496650,for_sale,4.0,3.0,,Keyport,New Jersey,7735.0,,,649900.0,
496654,for_sale,4.0,3.0,0.24,Sayreville,New Jersey,8872.0,,2004-10-26,529000.0,2004.0
496655,for_sale,3.0,2.0,0.22,South Bound Brook,New Jersey,8880.0,1801.0,2017-07-24,399000.0,2017.0
496657,for_sale,3.0,2.0,0.06,Perth Amboy,New Jersey,8861.0,1252.0,1985-01-10,259900.0,1985.0
496659,for_sale,4.0,3.0,36914.83,Woodbridge Proper,New Jersey,7095.0,,2013-01-08,449000.0,2013.0
496660,for_sale,2.0,1.0,0.31,Edison,New Jersey,8817.0,1296.0,1993-12-23,350000.0,1993.0
496661,for_sale,2.0,1.0,0.07,South Amboy,New Jersey,8879.0,749.0,2018-04-18,260000.0,2018.0
496662,for_sale,3.0,2.0,0.11,South Amboy,New Jersey,8879.0,1434.0,2002-09-18,399000.0,2002.0
496663,for_sale,4.0,1.0,0.19,Old Bridge,New Jersey,8857.0,,,439000.0,
496664,for_sale,3.0,2.0,0.11,Hopelawn,New Jersey,8861.0,970.0,,324900.0,
496665,for_sale,,,1.38,Old Bridge,New Jersey,7747.0,,,125000.0,
496666,for_sale,,,0.09,South River,New Jersey,8882.0,,2021-10-14,85000.0,2021.0
496668,ready_to_build,3.0,,,Dunellen Borough,New Jersey,8812.0,2072.0,,544990.0,
496669,for_sale,,,0.92,Franklin,New Jersey,8873.0,,1987-06-01,215000.0,1987.0
496677,for_sale,7.0,4.0,0.24,Bound Brook,New Jersey,8805.0,3439.0,,499000.0,
496678,for_sale,,,0.1,Perth Amboy,New Jersey,8861.0,2909.0,2017-07-12,589900.0,2017.0
496681,for_sale,3.0,4.0,0.16,Aberdeen,New Jersey,7747.0,2146.0,,495000.0,
496683,for_sale,2.0,2.0,0.14,South Bound Brook,New Jersey,8880.0,,,325135.0,
496684,for_sale,3.0,2.0,0.11,Iselin,New Jersey,8830.0,,2005-12-06,339900.0,2005.0
496685,for_sale,3.0,2.0,,Dunellen,New Jersey,8812.0,,2017-07-05,349750.0,2017.0
496686,for_sale,2.0,2.0,0.01,Hazlet,New Jersey,7730.0,,2000-09-14,249900.0,2000.0
496687,for_sale,2.0,1.0,0.02,New Brunswick,New Jersey,8901.0,908.0,2021-09-28,225000.0,2021.0
496688,for_sale,4.0,3.0,0.35,Union Beach,New Jersey,7735.0,,2020-02-07,675000.0,2020.0
496689,for_sale,2.0,1.0,,Holmdel,New Jersey,7733.0,,,65000.0,
496690,for_sale,3.0,2.0,0.63,Matawan,New Jersey,7747.0,1837.0,2006-12-08,430000.0,2006.0
496695,for_sale,3.0,2.0,0.15,Summit,New Jersey,7901.0,,2017-07-13,899000.0,2017.0
496696,for_sale,2.0,2.0,0.09,East Brunswick,New Jersey,8816.0,1108.0,2002-07-19,199900.0,2002.0
496701,for_sale,5.0,2.0,0.11,Fords,New Jersey,8863.0,2023.0,2007-03-12,400000.0,2007.0
496703,for_sale,2.0,1.0,0.13,Edison,New Jersey,8817.0,1482.0,2000-05-09,355000.0,2000.0
496704,for_sale,3.0,2.0,0.14,Aberdeen,New Jersey,7747.0,,,380000.0,
496705,for_sale,3.0,2.0,0.17,Sayreville,New Jersey,8879.0,,2016-07-15,389900.0,2016.0
496710,for_sale,4.0,2.0,0.08,Highland Park,New Jersey,8904.0,,2012-06-20,450000.0,2012.0
496712,for_sale,2.0,1.0,0.02,Matawan,New Jersey,7747.0,,,249000.0,
496714,for_sale,3.0,2.0,0.18,Old Bridge,New Jersey,8859.0,1108.0,2014-09-25,400000.0,2014.0
496715,for_sale,2.0,2.0,,Edison,New Jersey,8820.0,1362.0,1999-07-08,359000.0,1999.0
496716,for_sale,5.0,5.0,0.39,Manalapan,New Jersey,7726.0,,1986-10-02,875000.0,1986.0
496718,for_sale,4.0,2.0,0.11,Port Reading,New Jersey,7064.0,,2017-09-25,549999.0,2017.0
496720,for_sale,,,0.18,Middlesex,New Jersey,8846.0,,2007-04-03,525000.0,2007.0
496724,for_sale,4.0,3.0,0.22,Sayreville,New Jersey,8859.0,2325.0,,599000.0,
496735,for_sale,4.0,3.0,0.11,Union Beach,New Jersey,7735.0,,,679000.0,
496737,for_sale,1.0,1.0,,Hazlet,New Jersey,7730.0,,,55000.0,
496739,for_sale,3.0,2.0,0.06,Perth Amboy,New Jersey,8861.0,823.0,1988-07-14,259900.0,1988.0
496741,for_sale,2.0,2.0,0.06,Old Bridge,New Jersey,8857.0,,2008-12-02,329900.0,2008.0
496743,for_sale,3.0,2.0,0.29,Spotswood,New Jersey,8884.0,1305.0,1999-08-20,349900.0,1999.0
496746,for_sale,3.0,4.0,0.04,South Amboy,New Jersey,8879.0,,2017-06-07,449000.0,2017.0
496748,for_sale,2.0,2.0,0.02,Piscataway,New Jersey,8854.0,1192.0,2009-03-26,267500.0,2009.0
496749,for_sale,3.0,3.0,0.08,Piscataway,New Jersey,8854.0,1672.0,2014-01-30,439000.0,2014.0
496750,for_sale,4.0,2.0,0.24,Sayreville,New Jersey,8859.0,1756.0,2017-03-22,439900.0,2017.0
496753,for_sale,4.0,3.0,0.14,Woodbridge Proper,New Jersey,7095.0,2089.0,,450000.0,
496754,for_sale,3.0,2.0,0.24,Spotswood,New Jersey,8884.0,1536.0,2013-04-19,515000.0,2013.0
496755,for_sale,2.0,2.0,,Edison,New Jersey,8817.0,,1987-05-15,335000.0,1987.0
496758,for_sale,,,0.06,New Brunswick,New Jersey,8901.0,1600.0,2007-11-07,669000.0,2007.0
496759,for_sale,,,0.07,South River,New Jersey,8882.0,1744.0,2020-02-25,489900.0,2020.0
496762,for_sale,3.0,3.0,0.23,Edison,New Jersey,8820.0,1577.0,,585000.0,
496769,for_sale,3.0,3.0,0.2,Edison,New Jersey,8817.0,1894.0,2007-11-15,615000.0,2007.0
496773,for_sale,3.0,1.0,0.13,Union Beach,New Jersey,7735.0,1050.0,2000-11-21,259900.0,2000.0
496776,for_sale,2.0,1.0,0.06,Keansburg,New Jersey,7734.0,,2006-12-14,99000.0,2006.0
496777,for_sale,2.0,1.0,,North Brunswick,New Jersey,8902.0,984.0,2001-03-16,249500.0,2001.0
496779,for_sale,2.0,1.0,0.11,Woodbridge,New Jersey,7064.0,,2001-01-16,330000.0,2001.0
496780,for_sale,2.0,2.0,0.61,North Brunswick,New Jersey,8902.0,1064.0,,239999.0,
496781,for_sale,4.0,2.0,0.17,Old Bridge,New Jersey,8857.0,1640.0,1999-07-01,459900.0,1999.0
496782,for_sale,1.0,1.0,0.18,Edison,New Jersey,8817.0,,,90000.0,
496783,for_sale,4.0,4.0,0.12,Metuchen,New Jersey,8840.0,,,399000.0,
496784,for_sale,3.0,1.0,0.3,Spotswood,New Jersey,8884.0,1056.0,,350000.0,
496787,for_sale,4.0,3.0,0.34,Piscataway Twp,New Jersey,8854.0,,,635000.0,
496788,for_sale,5.0,2.0,2.88,Morganville,New Jersey,7751.0,,1999-04-06,699000.0,1999.0
496794,for_sale,2.0,1.0,0.01,Manalapan,New Jersey,7726.0,,2018-04-16,269000.0,2018.0
496797,for_sale,5.0,3.0,0.23,Piscataway Twp,New Jersey,8854.0,,,525000.0,
496802,for_sale,3.0,2.0,0.54,East Brunswick,New Jersey,8816.0,,1990-08-29,535000.0,1990.0
496803,for_sale,6.0,4.0,0.15,Keyport,New Jersey,7735.0,,2021-09-16,625000.0,2021.0
496805,for_sale,5.0,3.0,0.47,Morganville,New Jersey,7751.0,,,775000.0,
496820,for_sale,4.0,4.0,0.11,Highland Park,New Jersey,8904.0,1548.0,,590000.0,
496822,for_sale,2.0,1.0,0.14,Cliffwood Beach,New Jersey,7735.0,,2005-04-16,284900.0,2005.0
496826,for_sale,5.0,2.0,0.17,North Brunswick,New Jersey,8902.0,,,425000.0,
496829,for_sale,4.0,3.0,0.17,Middlesex,New Jersey,8846.0,,,399900.0,
496830,for_sale,4.0,3.0,0.37,Matawan,New Jersey,7747.0,2007.0,,519999.0,
496834,for_sale,1.0,1.0,,Woodbridge Proper,New Jersey,7095.0,,2019-07-17,185000.0,2019.0
496838,for_sale,3.0,3.0,0.46,Edison,New Jersey,8820.0,,2004-06-07,589000.0,2004.0
496843,for_sale,,,0.12,Metuchen,New Jersey,8840.0,,,399000.0,
496861,for_sale,2.0,2.0,0.04,Old Bridge,New Jersey,8857.0,1380.0,2021-01-12,399999.0,2021.0
496863,for_sale,3.0,2.0,0.16,Edison,New Jersey,8817.0,1024.0,2018-03-29,369000.0,2018.0
496869,for_sale,3.0,3.0,0.1,Milltown,New Jersey,8850.0,1819.0,2018-04-02,569000.0,2018.0
496870,for_sale,4.0,3.0,0.31,North Plainfield,New Jersey,7063.0,,2019-08-09,510000.0,2019.0
496875,for_sale,4.0,4.0,0.15,Middlesex,New Jersey,8846.0,,2005-03-24,545000.0,2005.0
496876,for_sale,3.0,3.0,0.31,Matawan,New Jersey,7747.0,,2018-07-06,569000.0,2018.0
496879,for_sale,4.0,5.0,0.9,Green Brook,New Jersey,8812.0,4226.0,2012-08-08,1299000.0,2012.0
496885,for_sale,4.0,3.0,0.46,Morganville,New Jersey,7751.0,,1976-06-10,669000.0,1976.0
496898,for_sale,2.0,1.0,0.0,Edison,New Jersey,8817.0,896.0,2020-12-07,200000.0,2020.0
496899,for_sale,3.0,1.0,0.14,Old Bridge,New Jersey,8857.0,1484.0,2015-09-15,378000.0,2015.0
496902,for_sale,2.0,1.0,0.09,South Amboy,New Jersey,8879.0,1070.0,2014-03-28,200000.0,2014.0
496903,for_sale,4.0,3.0,0.2,Edison,New Jersey,8837.0,1408.0,,450000.0,
496905,for_sale,2.0,1.0,0.17,Colonia,New Jersey,7067.0,918.0,1997-09-03,340000.0,1997.0
496906,for_sale,2.0,1.0,0.11,Spotswood,New Jersey,8884.0,,2018-04-20,335000.0,2018.0
496907,for_sale,4.0,2.0,0.2,Green Brook,New Jersey,8812.0,,1994-06-06,445000.0,1994.0
496910,for_sale,2.0,1.0,0.23,Edison,New Jersey,8837.0,1008.0,,320000.0,
496915,for_sale,4.0,2.0,0.52,East Brunswick,New Jersey,8816.0,1826.0,,425000.0,
496919,for_sale,4.0,2.0,0.17,Edison,New Jersey,8817.0,,2021-10-28,549000.0,2021.0
496923,for_sale,5.0,3.0,0.69,Manalapan,New Jersey,7726.0,,2020-09-10,825000.0,2020.0
496927,for_sale,4.0,3.0,0.46,Morganville,New Jersey,7751.0,2354.0,1987-09-15,699900.0,1987.0
496928,for_sale,2.0,2.0,0.01,New Brunswick,New Jersey,8901.0,1132.0,2013-08-02,525000.0,2013.0
496930,for_sale,4.0,3.0,0.4,East Brunswick,New Jersey,8816.0,1852.0,2016-02-08,559900.0,2016.0
496940,for_sale,1.0,1.0,,Edison,New Jersey,8817.0,,,109900.0,
496941,for_sale,1.0,1.0,,Edison,New Jersey,8837.0,,,126000.0,
496943,for_sale,4.0,2.0,0.07,New Brunswick,New Jersey,8901.0,1610.0,2008-04-02,399000.0,2008.0
496944,for_sale,2.0,2.0,0.0,Edison,New Jersey,8820.0,1056.0,2016-04-05,339900.0,2016.0
496948,for_sale,4.0,2.0,0.14,Middlesex,New Jersey,8863.0,,2002-08-22,425000.0,2002.0
496950,for_sale,3.0,1.0,0.15,Middlesex,New Jersey,8846.0,,2021-03-02,254900.0,2021.0
496951,for_sale,2.0,2.0,0.01,Woodbridge Proper,New Jersey,7095.0,,,269900.0,
496952,for_sale,2.0,3.0,0.07,Franklin Twp,New Jersey,8873.0,1428.0,2004-03-04,335000.0,2004.0
496953,for_sale,3.0,2.0,0.17,Keyport,New Jersey,7735.0,2308.0,,419900.0,
496954,for_sale,3.0,1.0,0.32,Matawan,New Jersey,7747.0,1368.0,,349900.0,
496955,for_sale,2.0,1.0,,Edison,New Jersey,8817.0,896.0,,185000.0,
496956,for_sale,2.0,2.0,,East Brunswick,New Jersey,8816.0,1333.0,2004-03-03,225000.0,2004.0
496959,for_sale,3.0,2.0,0.12,Sayreville,New Jersey,8859.0,,2004-02-02,349000.0,2004.0
496964,for_sale,3.0,2.0,0.34,East Brunswick,New Jersey,8816.0,2140.0,1994-09-08,525000.0,1994.0
496968,for_sale,3.0,2.0,0.23,Monroe,New Jersey,8831.0,1651.0,2012-10-09,499900.0,2012.0
496971,for_sale,,,0.34,Franklin,New Jersey,8873.0,,1994-08-15,80000.0,1994.0
496974,for_sale,,,1.25,South River,New Jersey,8882.0,,,255000.0,
496976,for_sale,4.0,3.0,,Piscataway,New Jersey,8854.0,,1992-09-11,549900.0,1992.0
496978,for_sale,4.0,2.0,0.15,Colonia,New Jersey,7067.0,1555.0,,439900.0,
496982,for_sale,2.0,2.0,0.14,Helmetta,New Jersey,8828.0,1198.0,1998-02-27,229000.0,1998.0
496984,for_sale,2.0,2.0,,North Brunswick,New Jersey,8902.0,,,150000.0,
496985,for_sale,3.0,3.0,0.03,Old Bridge,New Jersey,8879.0,1700.0,,490000.0,
496987,for_sale,3.0,1.0,0.15,Old Bridge,New Jersey,8857.0,1085.0,1991-06-26,350000.0,1991.0
496994,for_sale,4.0,3.0,0.06,Elizabeth City,New Jersey,7206.0,,2010-07-06,339999.0,2010.0
496995,for_sale,4.0,3.0,0.34,Old Bridge,New Jersey,8857.0,2300.0,,650000.0,
497025,for_sale,5.0,4.0,0.11,Highland Park,New Jersey,8904.0,,2019-02-27,768000.0,2019.0
497029,for_sale,3.0,3.0,0.35,Woodbridge Proper,New Jersey,7095.0,2125.0,2021-08-10,629900.0,2021.0
497033,for_sale,3.0,1.0,0.09,Iselin,New Jersey,8830.0,,,249000.0,
497037,for_sale,4.0,2.0,0.11,Union Beach,New Jersey,7735.0,,1995-06-02,515000.0,1995.0
497046,for_sale,5.0,6.0,0.56,Green Brook,New Jersey,8812.0,,2005-11-29,1350000.0,2005.0
497066,for_sale,3.0,2.0,0.17,Monroe,New Jersey,8831.0,1512.0,1997-04-17,365000.0,1997.0
497070,for_sale,3.0,2.0,,Manalapan,New Jersey,7726.0,,2017-08-11,299000.0,2017.0
497071,for_sale,3.0,2.0,0.12,Iselin,New Jersey,8830.0,1292.0,2020-03-18,389000.0,2020.0
497072,for_sale,,,0.06,Perth Amboy,New Jersey,8861.0,1560.0,2013-04-22,450000.0,2013.0
497075,for_sale,4.0,3.0,0.34,Piscataway Twp,New Jersey,8854.0,,,585000.0,
497076,for_sale,3.0,2.0,0.19,North Plainfield,New Jersey,7063.0,1528.0,1991-05-06,410000.0,1991.0
497080,for_sale,4.0,2.0,0.25,Milltown,New Jersey,8850.0,1320.0,2013-11-15,470000.0,2013.0
497088,for_sale,5.0,4.0,0.61,Green Brook,New Jersey,8812.0,,2013-08-28,1100000.0,2013.0
497113,for_sale,3.0,2.0,0.21,Jamesburg,New Jersey,8831.0,1024.0,2019-05-16,389900.0,2019.0
497117,for_sale,4.0,2.0,0.3,East Brunswick,New Jersey,8816.0,1904.0,2004-01-29,549000.0,2004.0
497120,for_sale,4.0,3.0,0.04,Jersey City,New Jersey,7304.0,,2016-04-07,499000.0,2016.0
497121,for_sale,3.0,2.0,0.23,Mountainside,New Jersey,7092.0,,2021-01-28,619000.0,2021.0
497122,for_sale,7.0,2.0,3.7,Monroe,New Jersey,8831.0,,,689000.0,
497126,for_sale,3.0,3.0,0.14,Franklin Twp,New Jersey,8873.0,,2004-05-03,650000.0,2004.0
497127,for_sale,6.0,5.0,,Elizabeth City,New Jersey,7202.0,,2006-02-06,795000.0,2006.0
497128,for_sale,7.0,9.0,,Colonia,New Jersey,7067.0,,,1699900.0,
497149,for_sale,1.0,1.0,0.1,Spotswood,New Jersey,8884.0,658.0,2000-06-29,134999.0,2000.0
497150,for_sale,2.0,1.0,0.09,Old Bridge,New Jersey,7721.0,,,219000.0,
497151,for_sale,3.0,2.0,0.13,Iselin,New Jersey,8830.0,,2004-10-26,170000.0,2004.0
497152,for_sale,,,0.11,Woodbridge Proper,New Jersey,7095.0,,2004-08-23,89000.0,2004.0
497153,for_sale,5.0,2.0,0.15,Edison,New Jersey,8817.0,1440.0,2021-06-28,299999.0,2021.0
497154,for_sale,,,0.07,Perth Amboy,New Jersey,8861.0,,2020-09-29,155000.0,2020.0
497158,for_sale,3.0,3.0,0.13,Old Bridge,New Jersey,7747.0,,2003-03-10,275000.0,2003.0
497160,for_sale,2.0,2.0,0.01,Old Bridge,New Jersey,8857.0,1185.0,2021-08-26,299000.0,2021.0
497161,for_sale,3.0,2.0,0.16,Perth Amboy,New Jersey,8861.0,,2020-08-20,329000.0,2020.0
497168,for_sale,3.0,1.0,,Piscataway,New Jersey,8854.0,1129.0,,230000.0,
497174,for_sale,5.0,3.0,1.13,North Brunswick,New Jersey,8902.0,3150.0,2007-04-25,595000.0,2007.0
497176,for_sale,3.0,3.0,0.25,North Brunswick,New Jersey,8902.0,2500.0,,480000.0,
497177,for_sale,3.0,3.0,0.25,North Brunswick,New Jersey,8902.0,2500.0,2001-08-27,480000.0,2001.0
497179,for_sale,4.0,3.0,,Keyport,New Jersey,7735.0,2030.0,2019-01-24,469900.0,2019.0
497182,for_sale,5.0,4.0,3.25,Monroe,New Jersey,8831.0,3040.0,2013-02-04,799000.0,2013.0
497184,for_sale,5.0,5.0,0.17,Metuchen,New Jersey,8840.0,3241.0,2021-12-09,989999.0,2021.0
497185,for_sale,4.0,3.0,,Piscataway,New Jersey,8854.0,2546.0,2020-07-06,532000.0,2020.0
497186,for_sale,5.0,3.0,,Monroe,New Jersey,8831.0,,,554000.0,
497188,for_sale,5.0,4.0,,Monroe,New Jersey,8831.0,,2000-05-02,669000.0,2000.0
497190,for_sale,,,7.85,Piscataway Twp,New Jersey,8854.0,,1987-05-11,1300000.0,1987.0
497192,for_sale,2.0,2.0,0.06,Milltown,New Jersey,8850.0,,1992-03-23,300000.0,1992.0
497194,for_sale,2.0,2.0,0.17,Sayreville,New Jersey,8872.0,,2013-08-26,349000.0,2013.0
497197,for_sale,3.0,2.0,0.11,Port Reading,New Jersey,7064.0,,1998-03-06,399900.0,1998.0
497205,for_sale,3.0,2.0,0.14,Colonia,New Jersey,7067.0,1436.0,2000-08-03,449000.0,2000.0
497206,for_sale,5.0,2.0,0.06,Perth Amboy,New Jersey,8861.0,1472.0,2009-07-28,475000.0,2009.0
497207,for_sale,4.0,3.0,0.17,Monroe Township,New Jersey,8831.0,1872.0,2021-02-01,450000.0,2021.0
497210,for_sale,2.0,1.0,,Woodbridge Proper,New Jersey,7095.0,,2013-10-01,240000.0,2013.0
497213,for_sale,4.0,2.0,0.16,Colonia,New Jersey,7067.0,1508.0,2019-11-27,449900.0,2019.0
497215,for_sale,4.0,3.0,0.28,Sayreville,New Jersey,8872.0,,,549900.0,
497216,for_sale,4.0,3.0,0.46,Franklin Twp,New Jersey,8873.0,,,549000.0,
497218,for_sale,4.0,2.0,0.24,Franklin Twp,New Jersey,8873.0,,2009-02-02,499900.0,2009.0
497221,for_sale,4.0,3.0,0.38,Piscataway Twp,New Jersey,8854.0,2408.0,1998-08-28,675000.0,1998.0
497223,for_sale,4.0,3.0,0.68,Piscataway,New Jersey,8854.0,2160.0,2015-01-13,599000.0,2015.0
497224,for_sale,5.0,3.0,0.28,Old Bridge,New Jersey,8857.0,2200.0,2019-02-21,659000.0,2019.0
497226,for_sale,,,0.15,Edison,New Jersey,8817.0,,,300000.0,
497233,for_sale,4.0,2.0,0.23,Helmetta,New Jersey,8828.0,1596.0,,250000.0,
497236,for_sale,2.0,3.0,,North Brunswick,New Jersey,8902.0,,1996-09-06,225000.0,1996.0
497237,for_sale,,,0.06,New Brunswick,New Jersey,8901.0,1783.0,1991-05-31,299999.0,1991.0
497238,for_sale,2.0,3.0,0.2,North Brunswick,New Jersey,8902.0,1621.0,2021-10-04,314900.0,2021.0
497239,for_sale,2.0,2.0,0.02,New Brunswick,New Jersey,8901.0,1692.0,2021-08-30,249900.0,2021.0
497241,for_sale,2.0,1.0,0.06,Keyport,New Jersey,7735.0,756.0,2018-07-06,214999.0,2018.0
497242,for_sale,,,0.17,Metuchen,New Jersey,8840.0,1380.0,2021-12-10,325000.0,2021.0
