,Unnamed: 0,bed,bath,acre_lot,zip_code,house_size,prev_sold_date,price,prev_sold_year,zip_code_str,latitude,longitude,county
2076,16881,4.0,2.0,0.14,8805.0,1500.0,2021-01-25,425000.0,2021,08805,40.573874,-74.537507,12
2077,17430,3.0,2.0,0.15,8805.0,1500.0,2016-04-26,270000.0,2016,08805,40.573874,-74.537507,12
2078,7560,3.0,2.0,0.13,8820.0,1500.0,2018-10-22,380000.0,2018,08820,40.576806,-74.36575,12
2079,8060,2.0,2.0,0.0,8820.0,1056.0,2016-04-05,339900.0,2016,08820,40.576806,-74.36575,12
2080,8164,5.0,5.0,0.46,8820.0,4712.0,2021-03-11,1385000.0,2021,08820,40.576806,-74.36575,12
2081,8165,4.0,4.0,0.25,8820.0,3018.0,2019-08-13,960000.0,2019,08820,40.576806,-74.36575,12
2082,8209,5.0,4.0,0.57,8820.0,4220.0,2017-09-07,1245000.0,2017,08820,40.576806,-74.36575,12
2083,8232,2.0,1.0,0.0,8820.0,1500.0,2020-03-19,249000.0,2020,08820,40.576806,-74.36575,12
2084,8321,2.0,3.0,0.0,8820.0,1604.0,2022-01-12,439000.0,2022,08820,40.576806,-74.36575,12
2085,8332,2.0,3.0,0.0,8820.0,1604.0,2021-12-10,430000.0,2021,08820,40.576806,-74.36575,12
2086,8472,3.0,2.0,0.25,8820.0,1554.0,2021-06-07,639000.0,2021,08820,40.576806,-74.36575,12
2087,8608,5.0,5.0,0.41,8820.0,1500.0,2017-01-21,1200000.0,2017,08820,40.576806,-74.36575,12
2088,8635,3.0,3.0,0.5,8820.0,2316.0,2018-10-10,795000.0,2018,08820,40.576806,-74.36575,12
2089,8710,3.0,2.0,0.07,8820.0,1500.0,2019-06-18,459900.0,2019,08820,40.576806,-74.36575,12
2090,8902,5.0,5.0,0.28,8820.0,4200.0,2021-06-15,989000.0,2021,08820,40.576806,-74.36575,12
2091,8967,4.0,3.0,0.33,8820.0,2556.0,2017-08-07,799000.0,2017,08820,40.576806,-74.36575,12
2092,9355,3.0,2.0,0.23,8820.0,1500.0,2017-08-03,625000.0,2017,08820,40.576806,-74.36575,12
2093,9413,4.0,3.0,0.26,8820.0,1500.0,2022-02-08,619900.0,2022,08820,40.576806,-74.36575,12
2094,16970,3.0,2.0,0.54,8820.0,1500.0,2022-01-05,500000.0,2022,08820,40.576806,-74.36575,12
