,Unnamed: 0,bed,bath,acre_lot,zip_code,house_size,prev_sold_date,price,prev_sold_year,zip_code_str,latitude,longitude,county
1459,4577,6.0,2.0,0.06,19120.0,2064.0,2019-03-04,269999.0,2019,019120,40.034147,-75.119198,6
1460,4749,3.0,2.0,0.02,19120.0,1020.0,2021-11-27,185000.0,2021,019120,40.034147,-75.119198,6
1461,5043,3.0,1.0,0.03,19120.0,1050.0,2019-11-08,109900.0,2019,019120,40.034147,-75.119198,6
1462,5219,3.0,1.0,0.02,19120.0,1432.0,2021-05-17,112000.0,2021,019120,40.034147,-75.119198,6
1463,5236,3.0,2.0,0.03,19120.0,1050.0,2018-04-10,195000.0,2018,019120,40.034147,-75.119198,6
1464,5477,3.0,2.0,0.02,19120.0,1064.0,2022-01-07,255000.0,2022,019120,40.034147,-75.119198,6
1465,5842,3.0,1.0,0.02,19120.0,1120.0,2020-01-09,79900.0,2020,019120,40.034147,-75.119198,6
1466,5863,4.0,2.0,0.04,19120.0,1266.0,2022-01-20,260000.0,2022,019120,40.034147,-75.119198,6
1467,6119,5.0,2.0,0.06,19120.0,1680.0,2018-01-16,249900.0,2018,019120,40.034147,-75.119198,6
1468,6140,3.0,2.0,0.04,19120.0,1320.0,2019-08-29,219000.0,2019,019120,40.034147,-75.119198,6
1469,6269,3.0,1.0,0.02,19120.0,1240.0,2019-05-08,139000.0,2019,019120,40.034147,-75.119198,6
1470,6271,3.0,1.0,0.03,19120.0,1260.0,2021-11-30,175000.0,2021,019120,40.034147,-75.119198,6
1471,6329,2.0,2.0,0.05,19120.0,1196.0,2019-08-29,265000.0,2019,019120,40.034147,-75.119198,6
1472,6633,3.0,2.0,0.02,19120.0,1152.0,2020-09-09,200000.0,2020,019120,40.034147,-75.119198,6
1473,7151,3.0,2.0,0.03,19120.0,1250.0,2016-04-22,190000.0,2016,019120,40.034147,-75.119198,6
1474,7225,3.0,1.0,0.02,19120.0,984.0,2022-03-10,214900.0,2022,019120,40.034147,-75.119198,6
1475,7959,4.0,3.0,0.05,19120.0,1712.0,2021-12-15,219000.0,2021,019120,40.034147,-75.119198,6
1476,8091,3.0,2.0,0.02,19120.0,1032.0,2019-06-06,219900.0,2019,019120,40.034147,-75.119198,6
1477,8136,3.0,1.0,0.02,19120.0,1200.0,2017-04-07,190000.0,2017,019120,40.034147,-75.119198,6
1478,8213,3.0,2.0,0.04,19120.0,1324.0,2020-07-07,210000.0,2020,019120,40.034147,-75.119198,6
1479,8361,3.0,1.0,0.04,19120.0,1104.0,2022-01-08,239900.0,2022,019120,40.034147,-75.119198,6
1480,1978,4.0,2.0,0.23,19064.0,1344.0,2020-04-27,374900.0,2020,019064,39.933156,-75.340813,4
1481,2538,4.0,2.0,0.44,19064.0,1956.0,2019-03-21,426000.0,2019,019064,39.933156,-75.340813,4
1482,3490,4.0,2.0,0.21,19064.0,2051.0,2018-03-14,499000.0,2018,019064,39.933156,-75.340813,4
1483,4677,3.0,3.0,0.31,19064.0,1970.0,2017-09-12,449000.0,2017,019064,39.933156,-75.340813,4
1484,5096,3.0,3.0,0.22,19064.0,2350.0,2019-07-26,445000.0,2019,019064,39.933156,-75.340813,4
1485,6009,4.0,3.0,0.97,19064.0,2455.0,2021-10-04,565000.0,2021,019064,39.933156,-75.340813,4
1486,6902,3.0,2.0,0.18,19064.0,1485.0,2021-09-03,429000.0,2021,019064,39.933156,-75.340813,4
1487,1988,2.0,2.0,0.02,19103.0,1408.0,2018-08-27,915000.0,2018,019103,39.952896,-75.174298,15
1488,2158,2.0,3.0,0.02,19103.0,1900.0,2020-01-10,710000.0,2020,019103,39.952896,-75.174298,15
1489,2701,1.0,1.0,0.02,19103.0,803.0,2018-08-10,469000.0,2018,019103,39.952896,-75.174298,15
1490,3096,1.0,1.0,0.02,19103.0,658.0,2019-06-27,195000.0,2019,019103,39.952896,-75.174298,15
1491,3880,2.0,1.0,0.02,19103.0,800.0,2016-06-08,344900.0,2016,019103,39.952896,-75.174298,15
1492,4012,1.0,1.0,0.02,19103.0,743.0,2016-06-30,455000.0,2016,019103,39.952896,-75.174298,15
1493,4170,1.0,2.0,0.02,19103.0,1233.0,2019-10-29,1100000.0,2019,019103,39.952896,-75.174298,15
1494,4466,2.0,3.0,0.02,19103.0,1708.0,2021-01-04,1299000.0,2021,019103,39.952896,-75.174298,15
1495,4848,3.0,4.0,0.04,19103.0,2571.0,2017-09-11,1675000.0,2017,019103,39.952896,-75.174298,15
1496,5208,1.0,1.0,0.02,19103.0,966.0,2016-12-20,419900.0,2016,019103,39.952896,-75.174298,15
1497,6026,1.0,1.0,0.02,19103.0,986.0,2018-05-30,430000.0,2018,019103,39.952896,-75.174298,15
1498,6692,1.0,2.0,0.02,19103.0,1095.0,2020-10-08,499000.0,2020,019103,39.952896,-75.174298,15
1499,6702,1.0,1.0,0.02,19103.0,500.0,2018-05-22,178900.0,2018,019103,39.952896,-75.174298,15
1500,6928,1.0,1.0,0.02,19103.0,622.0,2017-07-18,199900.0,2017,019103,39.952896,-75.174298,15
1501,7228,2.0,1.0,0.02,19103.0,1100.0,2017-10-02,575000.0,2017,019103,39.952896,-75.174298,15
1502,8744,1.0,2.0,0.02,19103.0,1860.0,2016-11-15,1599000.0,2016,019103,39.952896,-75.174298,15
1503,8762,1.0,2.0,0.02,19103.0,889.0,2016-06-28,445000.0,2016,019103,39.952896,-75.174298,15
1504,2022,3.0,2.0,0.02,19148.0,994.0,2021-09-20,270000.0,2021,019148,39.911612,-75.151475,15
1505,2315,2.0,1.0,0.02,19148.0,1120.0,2019-12-20,195000.0,2019,019148,39.911612,-75.151475,15
1506,2328,3.0,3.0,0.01,19148.0,1842.0,2020-02-26,460000.0,2020,019148,39.911612,-75.151475,15
1507,2389,2.0,2.0,0.02,19148.0,1409.0,2018-11-23,325000.0,2018,019148,39.911612,-75.151475,15
1508,2405,3.0,2.0,0.02,19148.0,1244.0,2017-02-06,360000.0,2017,019148,39.911612,-75.151475,15
1509,2409,2.0,2.0,0.01,19148.0,1040.0,2016-04-14,299900.0,2016,019148,39.911612,-75.151475,15
1510,2523,3.0,4.0,0.03,19148.0,2098.0,2016-02-16,745000.0,2016,019148,39.911612,-75.151475,15
1511,2530,4.0,5.0,0.02,19148.0,2500.0,2016-10-05,599000.0,2016,019148,39.911612,-75.151475,15
1512,2601,2.0,2.0,0.01,19148.0,1096.0,2018-10-16,369000.0,2018,019148,39.911612,-75.151475,15
1513,2858,3.0,3.0,0.02,19148.0,2400.0,2017-05-18,519500.0,2017,019148,39.911612,-75.151475,15
1514,2896,2.0,3.0,0.02,19148.0,1355.0,2017-07-28,335000.0,2017,019148,39.911612,-75.151475,15
1515,2911,2.0,1.0,0.02,19148.0,1060.0,2017-11-17,260000.0,2017,019148,39.911612,-75.151475,15
1516,2919,3.0,2.0,0.02,19148.0,1620.0,2021-09-02,550000.0,2021,019148,39.911612,-75.151475,15
1517,2966,3.0,2.0,0.02,19148.0,1416.0,2016-06-16,289900.0,2016,019148,39.911612,-75.151475,15
1518,3324,4.0,3.0,0.01,19148.0,1940.0,2021-01-14,485000.0,2021,019148,39.911612,-75.151475,15
1519,3355,3.0,3.0,0.02,19148.0,2194.0,2019-01-17,470000.0,2019,019148,39.911612,-75.151475,15
1520,3471,4.0,3.0,0.02,19148.0,2200.0,2020-12-31,474900.0,2020,019148,39.911612,-75.151475,15
1521,3529,3.0,4.0,0.02,19148.0,2500.0,2019-05-14,469900.0,2019,019148,39.911612,-75.151475,15
1522,3624,2.0,2.0,0.01,19148.0,1100.0,2018-09-13,410000.0,2018,019148,39.911612,-75.151475,15
1523,3734,2.0,1.0,0.02,19148.0,968.0,2017-12-26,232000.0,2017,019148,39.911612,-75.151475,15
1524,3743,4.0,5.0,0.02,19148.0,2600.0,2021-02-19,649900.0,2021,019148,39.911612,-75.151475,15
1525,3898,2.0,1.0,0.01,19148.0,990.0,2017-02-23,309900.0,2017,019148,39.911612,-75.151475,15
1526,4075,3.0,3.0,0.02,19148.0,1800.0,2016-06-03,475000.0,2016,019148,39.911612,-75.151475,15
1527,4107,4.0,2.0,0.02,19148.0,1700.0,2019-01-11,339900.0,2019,019148,39.911612,-75.151475,15
1528,4121,3.0,2.0,0.02,19148.0,1132.0,2019-03-29,259000.0,2019,019148,39.911612,-75.151475,15
1529,4172,4.0,3.0,0.01,19148.0,2100.0,2021-01-27,489900.0,2021,019148,39.911612,-75.151475,15
1530,4251,2.0,2.0,0.02,19148.0,1136.0,2016-01-25,245000.0,2016,019148,39.911612,-75.151475,15
1531,4371,3.0,3.0,0.05,19148.0,2059.0,2016-03-18,615000.0,2016,019148,39.911612,-75.151475,15
1532,4391,2.0,2.0,0.02,19148.0,1580.0,2018-04-27,275000.0,2018,019148,39.911612,-75.151475,15
1533,4457,2.0,1.0,0.02,19148.0,956.0,2019-12-09,195000.0,2019,019148,39.911612,-75.151475,15
1534,4467,2.0,2.0,0.01,19148.0,832.0,2020-02-06,339900.0,2020,019148,39.911612,-75.151475,15
1535,4707,3.0,1.0,0.02,19148.0,1204.0,2021-06-20,150000.0,2021,019148,39.911612,-75.151475,15
1536,4737,4.0,3.0,0.02,19148.0,1916.0,2019-01-07,479000.0,2019,019148,39.911612,-75.151475,15
1537,4817,3.0,3.0,0.02,19148.0,1204.0,2017-12-21,379000.0,2017,019148,39.911612,-75.151475,15
1538,4868,2.0,2.0,0.02,19148.0,1666.0,2017-07-12,425000.0,2017,019148,39.911612,-75.151475,15
1539,5109,3.0,1.0,0.02,19148.0,960.0,2019-01-15,235000.0,2019,019148,39.911612,-75.151475,15
1540,5201,4.0,3.0,0.02,19148.0,2000.0,2018-04-05,469000.0,2018,019148,39.911612,-75.151475,15
1541,5307,2.0,3.0,0.02,19148.0,1387.0,2021-07-13,399900.0,2021,019148,39.911612,-75.151475,15
1542,5434,2.0,1.0,0.01,19148.0,1250.0,2019-08-26,379900.0,2019,019148,39.911612,-75.151475,15
1543,5492,3.0,2.0,0.02,19148.0,1625.0,2016-03-01,455000.0,2016,019148,39.911612,-75.151475,15
1544,5589,3.0,3.0,0.02,19148.0,1152.0,2021-05-08,425000.0,2021,019148,39.911612,-75.151475,15
1545,5722,3.0,2.0,0.02,19148.0,1000.0,2018-08-27,239900.0,2018,019148,39.911612,-75.151475,15
1546,5731,2.0,2.0,0.02,19148.0,1350.0,2019-09-13,389900.0,2019,019148,39.911612,-75.151475,15
1547,5843,2.0,2.0,0.02,19148.0,800.0,2021-12-06,355000.0,2021,019148,39.911612,-75.151475,15
1548,5937,3.0,2.0,0.02,19148.0,1108.0,2020-04-29,275000.0,2020,019148,39.911612,-75.151475,15
1549,5959,3.0,3.0,0.02,19148.0,2073.0,2019-08-01,499000.0,2019,019148,39.911612,-75.151475,15
1550,6126,3.0,3.0,0.02,19148.0,1926.0,2018-07-06,420000.0,2018,019148,39.911612,-75.151475,15
1551,6157,3.0,2.0,0.02,19148.0,1256.0,2017-10-10,264000.0,2017,019148,39.911612,-75.151475,15
1552,6190,2.0,2.0,0.02,19148.0,1020.0,2016-08-31,375000.0,2016,019148,39.911612,-75.151475,15
1553,6223,3.0,2.0,0.02,19148.0,1240.0,2021-12-13,350000.0,2021,019148,39.911612,-75.151475,15
1554,6366,2.0,2.0,0.02,19148.0,1120.0,2016-03-15,259900.0,2016,019148,39.911612,-75.151475,15
1555,6367,2.0,2.0,0.02,19148.0,1124.0,2022-01-19,375000.0,2022,019148,39.911612,-75.151475,15
1556,6368,3.0,2.0,0.02,19148.0,1362.0,2017-11-29,450000.0,2017,019148,39.911612,-75.151475,15
1557,6403,3.0,2.0,0.01,19148.0,1015.0,2021-02-23,330000.0,2021,019148,39.911612,-75.151475,15
1558,6443,3.0,2.0,0.02,19148.0,1200.0,2017-09-11,329900.0,2017,019148,39.911612,-75.151475,15
1559,6544,3.0,2.0,0.02,19148.0,966.0,2017-03-29,385000.0,2017,019148,39.911612,-75.151475,15
1560,6564,2.0,1.0,0.02,19148.0,830.0,2021-07-02,240000.0,2021,019148,39.911612,-75.151475,15
1561,6636,2.0,1.0,0.02,19148.0,784.0,2020-07-03,284900.0,2020,019148,39.911612,-75.151475,15
1562,6661,4.0,2.0,0.02,19148.0,1968.0,2017-09-18,379900.0,2017,019148,39.911612,-75.151475,15
1563,6679,3.0,3.0,0.01,19148.0,1980.0,2017-11-28,485000.0,2017,019148,39.911612,-75.151475,15
1564,6735,3.0,2.0,0.02,19148.0,1008.0,2019-08-30,279900.0,2019,019148,39.911612,-75.151475,15
1565,6835,3.0,3.0,0.03,19148.0,1260.0,2021-12-30,419999.0,2021,019148,39.911612,-75.151475,15
1566,6874,2.0,2.0,0.02,19148.0,1100.0,2019-07-05,350000.0,2019,019148,39.911612,-75.151475,15
1567,6878,3.0,2.0,0.02,19148.0,956.0,2017-04-27,415000.0,2017,019148,39.911612,-75.151475,15
1568,6965,3.0,2.0,0.02,19148.0,1080.0,2017-07-26,315000.0,2017,019148,39.911612,-75.151475,15
1569,7030,2.0,2.0,0.02,19148.0,984.0,2020-09-28,255000.0,2020,019148,39.911612,-75.151475,15
1570,7032,2.0,3.0,0.02,19148.0,1450.0,2016-02-01,499000.0,2016,019148,39.911612,-75.151475,15
1571,7039,2.0,2.0,0.02,19148.0,910.0,2022-01-14,350000.0,2022,019148,39.911612,-75.151475,15
1572,7095,2.0,2.0,0.02,19148.0,1344.0,2020-07-01,334900.0,2020,019148,39.911612,-75.151475,15
1573,7196,2.0,1.0,0.03,19148.0,1120.0,2020-03-13,399900.0,2020,019148,39.911612,-75.151475,15
1574,7494,3.0,1.0,0.02,19148.0,960.0,2018-03-14,269000.0,2018,019148,39.911612,-75.151475,15
1575,8473,2.0,3.0,0.02,19148.0,1700.0,2020-11-16,309900.0,2020,019148,39.911612,-75.151475,15
1576,8486,3.0,3.0,0.02,19148.0,1800.0,2020-10-14,425000.0,2020,019148,39.911612,-75.151475,15
1577,8527,3.0,3.0,0.02,19148.0,2880.0,2019-02-25,524900.0,2019,019148,39.911612,-75.151475,15
1578,8564,6.0,2.0,0.02,19148.0,2700.0,2019-03-06,525000.0,2019,019148,39.911612,-75.151475,15
1579,8729,3.0,2.0,0.02,19148.0,1424.0,2020-07-17,349900.0,2020,019148,39.911612,-75.151475,15
1580,2039,3.0,1.0,0.02,19082.0,1276.0,2019-06-17,175000.0,2019,019082,39.960411,-75.270393,4
1581,2047,3.0,1.0,0.07,19082.0,1188.0,2021-10-05,179000.0,2021,019082,39.960411,-75.270393,4
1582,2298,6.0,3.0,0.08,19082.0,2296.0,2021-06-24,445000.0,2021,019082,39.960411,-75.270393,4
1583,2334,3.0,1.0,0.02,19082.0,1088.0,2016-12-30,109900.0,2016,019082,39.960411,-75.270393,4
1584,3690,5.0,3.0,0.09,19082.0,2604.0,2019-05-23,290000.0,2019,019082,39.960411,-75.270393,4
1585,4120,3.0,2.0,0.04,19082.0,1248.0,2022-01-25,215000.0,2022,019082,39.960411,-75.270393,4
1586,4177,3.0,2.0,0.03,19082.0,1197.0,2021-08-17,144900.0,2021,019082,39.960411,-75.270393,4
1587,4224,4.0,2.0,0.06,19082.0,1612.0,2022-01-18,269900.0,2022,019082,39.960411,-75.270393,4
1588,4279,3.0,2.0,0.15,19082.0,1344.0,2022-03-03,250000.0,2022,019082,39.960411,-75.270393,4
1589,4357,4.0,2.0,0.09,19082.0,2227.0,2021-06-25,325000.0,2021,019082,39.960411,-75.270393,4
1590,4366,3.0,1.0,0.03,19082.0,1192.0,2022-02-10,170000.0,2022,019082,39.960411,-75.270393,4
1591,4460,3.0,1.0,0.02,19082.0,928.0,2021-10-19,138000.0,2021,019082,39.960411,-75.270393,4
1592,4558,3.0,2.0,0.03,19082.0,1093.0,2022-01-10,129900.0,2022,019082,39.960411,-75.270393,4
1593,4659,3.0,2.0,0.03,19082.0,1060.0,2021-12-30,165000.0,2021,019082,39.960411,-75.270393,4
1594,4761,3.0,1.0,0.02,19082.0,1093.0,2021-08-20,200000.0,2021,019082,39.960411,-75.270393,4
1595,5243,3.0,2.0,0.03,19082.0,1254.0,2021-11-05,205000.0,2021,019082,39.960411,-75.270393,4
1596,5277,3.0,1.0,0.02,19082.0,1004.0,2021-06-07,149000.0,2021,019082,39.960411,-75.270393,4
1597,5373,2.0,2.0,0.02,19082.0,1152.0,2021-08-16,225000.0,2021,019082,39.960411,-75.270393,4
1598,5378,3.0,1.0,0.02,19082.0,1255.0,2021-06-03,179000.0,2021,019082,39.960411,-75.270393,4
1599,5382,3.0,1.0,0.03,19082.0,1266.0,2021-03-24,159000.0,2021,019082,39.960411,-75.270393,4
1600,6070,5.0,2.0,0.07,19082.0,1945.0,2020-02-27,279900.0,2020,019082,39.960411,-75.270393,4
1601,6109,3.0,2.0,0.13,19082.0,1601.0,2016-06-06,299900.0,2016,019082,39.960411,-75.270393,4
1602,6114,3.0,1.0,0.03,19082.0,1064.0,2019-08-15,155000.0,2019,019082,39.960411,-75.270393,4
1603,6496,4.0,2.0,0.03,19082.0,1060.0,2021-09-14,235985.0,2021,019082,39.960411,-75.270393,4
1604,6508,4.0,2.0,0.04,19082.0,1397.0,2020-02-04,217900.0,2020,019082,39.960411,-75.270393,4
1605,6678,4.0,2.0,0.04,19082.0,1386.0,2021-07-19,199900.0,2021,019082,39.960411,-75.270393,4
1606,6836,3.0,2.0,0.04,19082.0,1219.0,2020-01-21,185000.0,2020,019082,39.960411,-75.270393,4
1607,7484,3.0,2.0,0.02,19082.0,1227.0,2022-03-22,145000.0,2022,019082,39.960411,-75.270393,4
1608,7522,3.0,1.0,0.02,19082.0,1248.0,2019-05-30,155000.0,2019,019082,39.960411,-75.270393,4
1609,7546,6.0,4.0,0.1,19082.0,2795.0,2021-08-03,419900.0,2021,019082,39.960411,-75.270393,4
1610,7755,3.0,2.0,0.07,19082.0,1368.0,2021-12-23,219900.0,2021,019082,39.960411,-75.270393,4
1611,2066,1.0,1.0,0.02,19123.0,737.0,2017-11-13,170000.0,2017,019123,39.964489,-75.145802,13
1612,2286,3.0,3.0,0.02,19123.0,3000.0,2018-10-24,709999.0,2018,019123,39.964489,-75.145802,13
1613,2355,3.0,1.0,0.01,19123.0,972.0,2019-08-05,414999.0,2019,019123,39.964489,-75.145802,13
1614,2571,3.0,3.0,0.02,19123.0,1995.0,2016-04-19,650000.0,2016,019123,39.964489,-75.145802,13
1615,2916,3.0,4.0,0.02,19123.0,3114.0,2020-05-07,1200000.0,2020,019123,39.964489,-75.145802,13
1616,2981,3.0,4.0,0.02,19123.0,3020.0,2016-02-26,1170000.0,2016,019123,39.964489,-75.145802,13
1617,3028,2.0,3.0,0.02,19123.0,1147.0,2016-11-04,369500.0,2016,019123,39.964489,-75.145802,13
1618,3080,2.0,3.0,0.03,19123.0,1198.0,2020-03-27,499000.0,2020,019123,39.964489,-75.145802,13
1619,3329,4.0,3.0,0.01,19123.0,2077.0,2021-01-25,819000.0,2021,019123,39.964489,-75.145802,13
1620,3403,3.0,4.0,0.02,19123.0,1152.0,2019-09-03,845000.0,2019,019123,39.964489,-75.145802,13
1621,3575,3.0,3.0,0.02,19123.0,2193.0,2019-04-30,680000.0,2019,019123,39.964489,-75.145802,13
1622,3620,2.0,3.0,0.02,19123.0,1455.0,2017-03-06,669000.0,2017,019123,39.964489,-75.145802,13
1623,3919,4.0,3.0,0.04,19123.0,3366.0,2021-01-15,529000.0,2021,019123,39.964489,-75.145802,13
1624,4676,3.0,3.0,0.03,19123.0,3100.0,2016-03-01,700000.0,2016,019123,39.964489,-75.145802,13
1625,4746,3.0,2.0,0.02,19123.0,1823.0,2018-07-24,499000.0,2018,019123,39.964489,-75.145802,13
1626,4819,4.0,4.0,0.04,19123.0,1645.0,2018-01-04,650000.0,2018,019123,39.964489,-75.145802,13
1627,4941,3.0,3.0,0.02,19123.0,2142.0,2018-11-15,839900.0,2018,019123,39.964489,-75.145802,13
1628,5258,5.0,2.0,0.03,19123.0,2589.0,2018-07-26,699000.0,2018,019123,39.964489,-75.145802,13
1629,5264,3.0,3.0,0.03,19123.0,2268.0,2018-08-08,699900.0,2018,019123,39.964489,-75.145802,13
1630,5450,3.0,3.0,0.02,19123.0,1800.0,2016-07-29,530000.0,2016,019123,39.964489,-75.145802,13
1631,5495,3.0,2.0,0.01,19123.0,1224.0,2020-09-09,469900.0,2020,019123,39.964489,-75.145802,13
1632,5616,3.0,4.0,0.02,19123.0,1779.0,2018-05-31,375000.0,2018,019123,39.964489,-75.145802,13
1633,6278,3.0,4.0,0.02,19123.0,2791.0,2019-10-23,900000.0,2019,019123,39.964489,-75.145802,13
1634,6452,3.0,4.0,0.03,19123.0,3600.0,2017-06-14,799000.0,2017,019123,39.964489,-75.145802,13
1635,6669,2.0,2.0,0.02,19123.0,1260.0,2017-04-11,399000.0,2017,019123,39.964489,-75.145802,13
1636,6671,5.0,2.0,0.03,19123.0,2790.0,2021-04-07,679000.0,2021,019123,39.964489,-75.145802,13
1637,6722,3.0,1.0,0.01,19123.0,1172.0,2021-11-03,399000.0,2021,019123,39.964489,-75.145802,13
1638,6825,3.0,3.0,0.03,19123.0,2100.0,2018-11-29,599000.0,2018,019123,39.964489,-75.145802,13
1639,7100,2.0,3.0,0.02,19123.0,1558.0,2019-05-01,665000.0,2019,019123,39.964489,-75.145802,13
1640,7152,2.0,1.0,0.01,19123.0,675.0,2019-03-19,249000.0,2019,019123,39.964489,-75.145802,13
1641,7193,3.0,1.0,0.02,19123.0,1510.0,2020-04-15,409999.0,2020,019123,39.964489,-75.145802,13
1642,8460,1.0,1.0,0.02,19123.0,877.0,2016-06-24,339900.0,2016,019123,39.964489,-75.145802,13
1643,8468,4.0,2.0,0.03,19123.0,2808.0,2016-12-07,850000.0,2016,019123,39.964489,-75.145802,13
1644,8478,3.0,2.0,0.02,19123.0,2925.0,2016-12-07,820000.0,2016,019123,39.964489,-75.145802,13
1645,8748,2.0,2.0,0.02,19123.0,1177.0,2021-01-27,429000.0,2021,019123,39.964489,-75.145802,13
1646,8757,3.0,3.0,0.02,19123.0,1305.0,2018-08-13,630000.0,2018,019123,39.964489,-75.145802,13
1647,8805,2.0,2.0,0.02,19123.0,899.0,2019-06-12,339000.0,2019,019123,39.964489,-75.145802,13
1648,2088,3.0,4.0,0.05,19137.0,1152.0,2018-08-23,444999.0,2018,019137,39.993096,-75.071978,10
1649,2383,3.0,1.0,0.06,19137.0,1150.0,2016-10-06,240000.0,2016,019137,39.993096,-75.071978,10
1650,2435,4.0,3.0,0.12,19137.0,1440.0,2022-01-04,329000.0,2022,019137,39.993096,-75.071978,10
1651,2562,2.0,2.0,0.02,19137.0,848.0,2021-12-28,170000.0,2021,019137,39.993096,-75.071978,10
1652,2872,3.0,3.0,0.04,19137.0,1545.0,2021-01-12,339000.0,2021,019137,39.993096,-75.071978,10
1653,3281,3.0,2.0,0.04,19137.0,1425.0,2016-01-04,284900.0,2016,019137,39.993096,-75.071978,10
1654,3315,3.0,1.0,0.03,19137.0,1351.0,2017-09-06,219900.0,2017,019137,39.993096,-75.071978,10
1655,3379,2.0,2.0,0.05,19137.0,960.0,2018-02-07,200000.0,2018,019137,39.993096,-75.071978,10
1656,3689,3.0,1.0,0.02,19137.0,1068.0,2016-07-05,215000.0,2016,019137,39.993096,-75.071978,10
1657,3756,3.0,2.0,0.05,19137.0,1120.0,2022-02-14,279000.0,2022,019137,39.993096,-75.071978,10
1658,5015,3.0,1.0,0.04,19137.0,1070.0,2019-02-27,199900.0,2019,019137,39.993096,-75.071978,10
1659,5118,3.0,4.0,0.03,19137.0,1456.0,2016-11-08,312000.0,2016,019137,39.993096,-75.071978,10
1660,5130,2.0,2.0,0.05,19137.0,1524.0,2019-01-02,269900.0,2019,019137,39.993096,-75.071978,10
1661,5422,2.0,2.0,0.02,19137.0,1000.0,2017-12-26,224900.0,2017,019137,39.993096,-75.071978,10
1662,7829,2.0,2.0,0.02,19137.0,905.0,2018-07-20,224900.0,2018,019137,39.993096,-75.071978,10
1663,2091,3.0,2.0,0.36,19038.0,1152.0,2019-07-08,349999.0,2019,019038,40.100418,-75.171761,14
1664,2829,3.0,3.0,0.45,19038.0,1999.0,2017-07-05,475000.0,2017,019038,40.100418,-75.171761,14
1665,3152,3.0,2.0,0.17,19038.0,1216.0,2016-05-12,370000.0,2016,019038,40.100418,-75.171761,14
1666,4134,3.0,3.0,0.39,19038.0,2160.0,2017-05-04,545000.0,2017,019038,40.100418,-75.171761,14
1667,4998,3.0,5.0,0.02,19038.0,3597.0,2016-08-02,1199999.0,2016,019038,40.100418,-75.171761,14
1668,5216,3.0,2.0,0.2,19038.0,1199.0,2022-01-26,369900.0,2022,019038,40.100418,-75.171761,14
1669,5487,4.0,3.0,0.31,19038.0,2321.0,2019-07-19,480000.0,2019,019038,40.100418,-75.171761,14
1670,5661,3.0,1.0,0.07,19038.0,1292.0,2016-04-20,250000.0,2016,019038,40.100418,-75.171761,14
1671,5678,3.0,1.0,0.17,19038.0,1492.0,2019-09-03,379000.0,2019,019038,40.100418,-75.171761,14
1672,5750,4.0,3.0,0.13,19038.0,1671.0,2019-08-26,349900.0,2019,019038,40.100418,-75.171761,14
1673,6057,4.0,3.0,0.13,19038.0,2635.0,2016-03-31,510000.0,2016,019038,40.100418,-75.171761,14
1674,6865,3.0,2.0,0.14,19038.0,1142.0,2016-10-05,350000.0,2016,019038,40.100418,-75.171761,14
1675,6892,3.0,2.0,0.28,19038.0,1404.0,2021-03-18,357000.0,2021,019038,40.100418,-75.171761,14
1676,7054,3.0,1.0,0.06,19038.0,1216.0,2016-12-27,250000.0,2016,019038,40.100418,-75.171761,14
1677,2093,3.0,4.0,0.03,19025.0,2735.0,2016-02-01,529900.0,2016,019025,40.146444,-75.161987,14
1678,2105,3.0,2.0,0.03,19153.0,1528.0,2022-02-04,249900.0,2022,019153,39.893446,-75.229648,5
1679,2134,3.0,2.0,0.03,19153.0,1140.0,2017-09-29,125000.0,2017,019153,39.893446,-75.229648,5
1680,2352,3.0,2.0,0.07,19153.0,1440.0,2016-11-17,260000.0,2016,019153,39.893446,-75.229648,5
1681,2633,3.0,2.0,0.06,19153.0,1260.0,2019-08-21,290000.0,2019,019153,39.893446,-75.229648,5
1682,4299,3.0,2.0,0.08,19153.0,1290.0,2017-02-10,247000.0,2017,019153,39.893446,-75.229648,5
1683,4359,3.0,2.0,0.06,19153.0,860.0,2016-04-25,299900.0,2016,019153,39.893446,-75.229648,5
1684,6444,3.0,1.0,0.04,19153.0,1223.0,2021-01-26,259000.0,2021,019153,39.893446,-75.229648,5
1685,6680,3.0,1.0,0.03,19153.0,1120.0,2019-01-31,110000.0,2019,019153,39.893446,-75.229648,5
1686,7218,3.0,3.0,0.04,19153.0,2040.0,2020-12-09,250000.0,2020,019153,39.893446,-75.229648,5
1687,7359,3.0,1.0,0.03,19153.0,900.0,2018-09-27,105000.0,2018,019153,39.893446,-75.229648,5
1688,7487,3.0,1.0,0.03,19153.0,1028.0,2021-12-20,239900.0,2021,019153,39.893446,-75.229648,5
1689,8770,3.0,1.0,0.02,19153.0,1088.0,2016-05-14,300000.0,2016,019153,39.893446,-75.229648,5
1690,2118,1.0,2.0,0.02,19102.0,894.0,2017-07-03,565000.0,2017,019102,39.952783,-75.165586,15
1691,3039,3.0,4.0,0.02,19102.0,1722.0,2016-03-28,1300000.0,2016,019102,39.952783,-75.165586,15
1692,3261,2.0,3.0,0.02,19102.0,1773.0,2020-10-26,899999.0,2020,019102,39.952783,-75.165586,15
1693,3420,2.0,2.0,0.02,19102.0,1320.0,2021-12-27,600000.0,2021,019102,39.952783,-75.165586,15
1694,3970,2.0,3.0,0.02,19102.0,1467.0,2018-06-13,865000.0,2018,019102,39.952783,-75.165586,15
