,status,bed,bath,acre_lot,city,state,zip_code,house_size,prev_sold_date,price,prev_sold_year
24360,for_sale,3.0,3.0,0.92,Belchertown,Massachusetts,1007.0,2100.0,,525000.0,
24361,for_sale,,,0.46,Belchertown,Massachusetts,1007.0,,,160000.0,
24362,for_sale,,,0.94,Belchertown,Massachusetts,1007.0,,,39900.0,
24363,for_sale,,,1.54,Belchertown,Massachusetts,1007.0,,,79900.0,
24364,for_sale,,,1.14,Belchertown,Massachusetts,1007.0,,,50000.0,
24365,for_sale,4.0,3.0,0.97,Belchertown,Massachusetts,1007.0,2475.0,,629000.0,
24366,for_sale,,,1.27,Belchertown,Massachusetts,1007.0,,,95000.0,
24367,for_sale,,,0.26,Belchertown,Massachusetts,1007.0,,,80000.0,
24368,for_sale,,,0.98,Belchertown,Massachusetts,1007.0,,,89900.0,
24369,for_sale,,,0.99,Belchertown,Massachusetts,1007.0,,,87500.0,
24370,for_sale,,,1.44,Belchertown,Massachusetts,1007.0,,,100000.0,
24371,for_sale,,,0.92,Belchertown,Massachusetts,1007.0,,,79500.0,
24372,for_sale,,,0.92,Belchertown,Massachusetts,1007.0,,,87500.0,
24373,for_sale,,,0.92,Belchertown,Massachusetts,1007.0,,,64900.0,
24374,for_sale,,,0.23,Belchertown,Massachusetts,1007.0,,,80000.0,
24375,for_sale,,,0.24,Belchertown,Massachusetts,1007.0,,,80000.0,
24379,for_sale,,,1.0,Belchertown,Massachusetts,1007.0,,,119900.0,
24380,for_sale,,,0.27,Belchertown,Massachusetts,1007.0,,,80000.0,
24381,for_sale,,,0.31,Belchertown,Massachusetts,1007.0,,,80000.0,
24799,for_sale,,,3.8,Shutesbury,Massachusetts,1072.0,,,50000.0,
24800,for_sale,,,1.32,Goshen,Massachusetts,1032.0,,,30000.0,
24801,for_sale,,,1.05,Goshen,Massachusetts,1032.0,,,50000.0,
24802,for_sale,,,3.0,Goshen,Massachusetts,1038.0,,,56500.0,
24803,for_sale,,,59.0,Buckland,Massachusetts,1338.0,,,149900.0,
24804,for_sale,,,20.75,Hatfield,Massachusetts,1038.0,,,500000.0,
24805,for_sale,,,7.75,Deerfield,Massachusetts,1342.0,,,109900.0,
24806,for_sale,,,1.28,Ludlow,Massachusetts,1056.0,,,90000.0,
24807,for_sale,,,21.9,Northampton,Massachusetts,1053.0,,,500000.0,
24808,for_sale,,,68.78,Deerfield,Massachusetts,1373.0,,,1500000.0,
24812,for_sale,,,52.91,Easthampton,Massachusetts,1027.0,,,5000000.0,
24815,for_sale,,,2.04,Buckland,Massachusetts,1338.0,,,35000.0,
24816,for_sale,3.0,2.0,10.0,Westhampton,Massachusetts,1027.0,1707.0,,895000.0,
24817,for_sale,,,21.1,Greenfield,Massachusetts,1301.0,,,80000.0,
24819,for_sale,,,49.0,Ludlow,Massachusetts,1056.0,,,299000.0,
24820,for_sale,,,10.2,Belchertown,Massachusetts,1007.0,,,99000.0,
24821,for_sale,,,32.5,Erving,Massachusetts,1344.0,,,199900.0,
24822,for_sale,,,18.07,Athol,Massachusetts,1331.0,,,365000.0,
24823,for_sale,,,33.21,Granby,Massachusetts,1033.0,,,249900.0,
24824,for_sale,,,8.02,Ludlow,Massachusetts,1056.0,,,179900.0,
24825,for_sale,,,108.0,Ludlow,Massachusetts,1056.0,,,540000.0,
24826,for_sale,,,165.0,Ludlow,Massachusetts,1056.0,,,825000.0,
24828,for_sale,,,0.8,Chicopee,Massachusetts,1020.0,,,50000.0,
24829,for_sale,,,4.6,Buckland,Massachusetts,1338.0,,,99000.0,
24830,for_sale,,,4.05,Southampton,Massachusetts,1073.0,,,275000.0,
24831,for_sale,,,2.7,Ludlow,Massachusetts,1056.0,,,179900.0,
24832,for_sale,,,1.4,Hadley,Massachusetts,1035.0,,,134000.0,
24833,for_sale,,,6.24,Conway,Massachusetts,1341.0,,,129000.0,
24836,for_sale,,,2.3,Ludlow,Massachusetts,1056.0,,,125000.0,
24837,for_sale,,,1.04,Ludlow,Massachusetts,1056.0,,,129900.0,
24838,for_sale,,,0.71,Erving,Massachusetts,1344.0,,,69500.0,
24839,for_sale,,,0.18,Shutesbury,Massachusetts,1072.0,,,106000.0,
24844,for_sale,,,0.25,Belchertown,Massachusetts,1007.0,,,80000.0,
24846,for_sale,,,0.94,Belchertown,Massachusetts,1007.0,,,85000.0,
24849,for_sale,,,0.28,Belchertown,Massachusetts,1007.0,,,80000.0,
24851,for_sale,,,0.92,Granby,Massachusetts,1033.0,,,106000.0,
24853,for_sale,,,0.91,Southampton,Massachusetts,1073.0,,,175000.0,
24854,for_sale,,,0.68,Southampton,Massachusetts,1073.0,,,175000.0,
24855,for_sale,,,0.94,Belchertown,Massachusetts,1007.0,,2021-11-05,100000.0,2021.0
24869,for_sale,,,12.28,Greenfield,Massachusetts,1301.0,,,44000.0,
24870,for_sale,,,14.16,Greenfield,Massachusetts,1301.0,,,49000.0,
24871,for_sale,,,9.14,Montague,Massachusetts,1351.0,,,62500.0,
24872,for_sale,9.0,6.0,0.1,Montague,Massachusetts,1376.0,4081.0,,399900.0,
24873,for_sale,9.0,13.0,28.0,Hadley,Massachusetts,1035.0,9386.0,,1495000.0,
24874,for_sale,,,3.17,Westhampton,Massachusetts,1027.0,,,59900.0,
24875,for_sale,6.0,5.0,3.81,Northampton,Massachusetts,1062.0,6361.0,,1395000.0,
24876,for_sale,,,0.25,Orange,Massachusetts,1364.0,,,20000.0,
24877,for_sale,,,103.0,Wendell,Massachusetts,1379.0,,,275000.0,
24878,for_sale,,,0.94,Granby,Massachusetts,1033.0,,,47000.0,
24879,for_sale,,,11.04,Williamsburg,Massachusetts,1096.0,,,120000.0,
24880,for_sale,,,1.86,Northampton,Massachusetts,1062.0,,,165000.0,
24881,for_sale,,,5.8,New Salem,Massachusetts,1355.0,,,95000.0,
24882,for_sale,10.0,6.0,0.1,Northampton,Massachusetts,1060.0,8504.0,,1025000.0,
24883,for_sale,,,101.4,Athol,Massachusetts,1331.0,,,725000.0,
24884,for_sale,,,64.76,Ware,Massachusetts,1082.0,,,625000.0,
24886,for_sale,,,3.67,Chicopee,Massachusetts,1013.0,,,240000.0,
24887,for_sale,,,4.3,Montague,Massachusetts,1351.0,,,155000.0,
24888,for_sale,,,4.03,Southampton,Massachusetts,1073.0,,,275000.0,
24889,for_sale,,,1.97,Granby,Massachusetts,1033.0,,,106000.0,
24890,for_sale,,,2.44,Granby,Massachusetts,1033.0,,,178000.0,
24891,for_sale,,,2.35,Ludlow,Massachusetts,1056.0,,,105000.0,
24892,for_sale,,,0.93,Granby,Massachusetts,1033.0,,,106000.0,
24894,for_sale,,,3.55,Gill,Massachusetts,1354.0,,1992-01-06,95000.0,1992.0
24900,for_sale,,,2.19,Hadley,Massachusetts,1035.0,,,140000.0,
24901,for_sale,,,1.34,Ludlow,Massachusetts,1069.0,,,135000.0,
24903,for_sale,,,0.57,Orange,Massachusetts,1364.0,,,149900.0,
24904,for_sale,,,0.17,Northampton,Massachusetts,1060.0,,,160000.0,
24905,for_sale,,,0.68,Southampton,Massachusetts,1073.0,,,300000.0,
24907,for_sale,,,2.02,Montague,Massachusetts,1351.0,,,129000.0,
24908,for_sale,,,0.34,South Hadley,Massachusetts,1075.0,,,100000.0,
24909,for_sale,,,1.12,Hatfield,Massachusetts,1088.0,,,159900.0,
24910,for_sale,3.0,2.0,0.25,Holyoke,Massachusetts,1040.0,1637.0,2002-06-26,174900.0,2002.0
24911,for_sale,,,91.12,Leverett,Massachusetts,1054.0,,,180000.0,
24912,for_sale,5.0,2.0,0.13,Holyoke,Massachusetts,1040.0,1924.0,2001-10-15,175000.0,2001.0
24913,for_sale,5.0,2.0,1.27,Orange,Massachusetts,1364.0,1495.0,2011-04-29,160000.0,2011.0
24914,for_sale,,,1.34,Greenfield,Massachusetts,1301.0,,,58999.0,
24915,for_sale,,,16.28,Granby,Massachusetts,1033.0,,,149900.0,
24916,for_sale,2.0,2.0,6.0,Leverett,Massachusetts,1054.0,1779.0,1997-05-29,389900.0,1997.0
24917,for_sale,,,2.09,Shutesbury,Massachusetts,1072.0,,,70000.0,
24918,for_sale,6.0,4.0,0.27,Holyoke,Massachusetts,1040.0,5743.0,,560000.0,
24919,for_sale,3.0,1.0,0.69,Southampton,Massachusetts,1073.0,1200.0,2000-07-10,300000.0,2000.0
24920,for_sale,4.0,2.0,0.73,Holyoke,Massachusetts,1040.0,2548.0,,225000.0,
24921,for_sale,6.0,8.0,4.49,Northampton,Massachusetts,1060.0,8600.0,,1675000.0,
24922,for_sale,4.0,3.0,0.24,Holyoke,Massachusetts,1040.0,2115.0,,279000.0,
24923,for_sale,,,0.37,Orange,Massachusetts,1364.0,,,40000.0,
24924,for_sale,4.0,3.0,5.52,Shutesbury,Massachusetts,1072.0,4500.0,,880000.0,
24925,for_sale,,,17.41,Northampton,Massachusetts,1060.0,,,175000.0,
24926,for_sale,,,1.13,Ludlow,Massachusetts,1056.0,,,84900.0,
24927,for_sale,,,1.57,New Salem,Massachusetts,1355.0,,,69900.0,
24928,for_sale,4.0,2.0,0.11,Holyoke,Massachusetts,1040.0,1989.0,1992-07-10,239900.0,1992.0
24929,for_sale,1.0,2.0,0.53,Greenfield,Massachusetts,1301.0,3792.0,2008-09-24,299900.0,2008.0
24931,for_sale,4.0,6.0,2.0,Granby,Massachusetts,1033.0,2648.0,,564900.0,
24932,for_sale,3.0,2.0,0.22,Easthampton,Massachusetts,1027.0,2037.0,2008-11-20,299900.0,2008.0
24933,for_sale,4.0,2.0,0.14,Holyoke,Massachusetts,1040.0,1668.0,,249900.0,
24934,for_sale,5.0,2.0,1.85,South Hadley,Massachusetts,1075.0,4510.0,2005-02-01,759000.0,2005.0
24935,for_sale,4.0,2.0,0.4,Hadley,Massachusetts,1035.0,2856.0,,575000.0,
24936,for_sale,,,0.29,Greenfield,Massachusetts,1301.0,,2013-08-02,77500.0,2013.0
24937,for_sale,,,1.34,Southampton,Massachusetts,1073.0,,,109500.0,
24938,for_sale,,,268.5,Ashfield,Massachusetts,1330.0,,,545000.0,
24939,for_sale,1.0,1.0,,Northampton,Massachusetts,1060.0,773.0,2019-07-09,299000.0,2019.0
24940,for_sale,2.0,1.0,,Easthampton,Massachusetts,1027.0,768.0,,395000.0,
24941,for_sale,2.0,1.0,,Easthampton,Massachusetts,1027.0,909.0,,395000.0,
24942,for_sale,2.0,1.0,0.35,Northampton,Massachusetts,1053.0,3228.0,,575000.0,
24943,for_sale,,,0.73,Hadley,Massachusetts,1035.0,,,169900.0,
24944,for_sale,2.0,1.0,,Northampton,Massachusetts,1060.0,1572.0,2019-10-29,350000.0,2019.0
24945,for_sale,,,0.69,Hadley,Massachusetts,1035.0,,,174900.0,
24946,for_sale,3.0,3.0,,Northampton,Massachusetts,1060.0,1720.0,,699900.0,
24948,for_sale,,,0.29,Chicopee,Massachusetts,1013.0,,,85000.0,
24949,for_sale,,,0.23,Chicopee,Massachusetts,1013.0,,,129000.0,
24950,for_sale,,,42.03,Westfield,Massachusetts,1085.0,,,595000.0,
24951,for_sale,,,0.99,Easthampton,Massachusetts,1027.0,,2005-07-13,2650000.0,2005.0
24952,for_sale,3.0,2.0,0.05,Holyoke,Massachusetts,1040.0,1644.0,2018-01-18,139000.0,2018.0
24953,for_sale,2.0,1.0,0.25,South Hadley,Massachusetts,1075.0,800.0,2004-07-06,110000.0,2004.0
24954,for_sale,3.0,2.0,0.25,Holyoke,Massachusetts,1040.0,4620.0,1997-12-12,215000.0,1997.0
24955,for_sale,,,20.27,Deerfield,Massachusetts,1342.0,,,130000.0,
24956,for_sale,,,3.99,Hatfield,Massachusetts,1038.0,,,65000.0,
24957,for_sale,6.0,2.0,0.13,Chicopee,Massachusetts,1020.0,2640.0,,250000.0,
24958,for_sale,5.0,5.0,0.17,Chicopee,Massachusetts,1013.0,4283.0,,379900.0,
24959,for_sale,5.0,2.0,0.54,Northampton,Massachusetts,1060.0,2359.0,,389900.0,
24960,for_sale,3.0,1.0,0.33,Chicopee,Massachusetts,1013.0,1950.0,,355900.0,
24961,for_sale,2.0,2.0,,Orange,Massachusetts,1364.0,1790.0,2007-04-19,355000.0,2007.0
24962,for_sale,4.0,2.0,1.3,Deerfield,Massachusetts,1373.0,2032.0,1993-12-13,386000.0,1993.0
24963,for_sale,3.0,1.0,3.87,West Springfield,Massachusetts,1089.0,1008.0,1989-07-14,375000.0,1989.0
24964,for_sale,,,6.12,Ludlow,Massachusetts,1056.0,,,150000.0,
24968,for_sale,,,3.54,Orange,Massachusetts,1364.0,,,119900.0,
24969,for_sale,4.0,5.0,7.81,Hadley,Massachusetts,1035.0,7000.0,1997-08-06,1295000.0,1997.0
24970,for_sale,,,2.16,Shelburne,Massachusetts,1370.0,,,70000.0,
24971,for_sale,,,1.45,Ludlow,Massachusetts,1056.0,,,42000.0,
24972,for_sale,3.0,5.0,14.48,Williamsburg,Massachusetts,1096.0,3112.0,,1390000.0,
24973,for_sale,2.0,1.0,0.5,Orange,Massachusetts,1364.0,1440.0,,224900.0,
24975,for_sale,,,0.26,Holyoke,Massachusetts,1040.0,,,69000.0,
24977,for_sale,4.0,4.0,1.59,Deerfield,Massachusetts,1373.0,3444.0,2002-05-17,799000.0,2002.0
24978,for_sale,5.0,2.0,0.15,Chicopee,Massachusetts,1020.0,2316.0,2020-09-28,289900.0,2020.0
24979,for_sale,4.0,2.0,0.17,Chicopee,Massachusetts,1013.0,2030.0,1996-12-30,195500.0,1996.0
24981,for_sale,,,1.68,Ludlow,Massachusetts,1056.0,,,99000.0,
24982,for_sale,3.0,5.0,14.48,Williamsburg,Massachusetts,1038.0,3112.0,2004-04-29,1390000.0,2004.0
24983,for_sale,8.0,8.0,0.1,Springfield,Massachusetts,1151.0,11890.0,,750000.0,
24986,for_sale,1.0,1.0,0.49,Shelburne,Massachusetts,1370.0,988.0,,375000.0,
24987,for_sale,1.0,1.0,,Northampton,Massachusetts,1060.0,710.0,,239900.0,
24988,for_sale,,,1.32,Leverett,Massachusetts,1054.0,,,135000.0,
24989,for_sale,3.0,2.0,1.48,Granby,Massachusetts,1033.0,1683.0,,526000.0,
24990,for_sale,3.0,2.0,1.38,Granby,Massachusetts,1033.0,1683.0,,535000.0,
24992,for_sale,,,3.42,Granby,Massachusetts,1033.0,,,174900.0,
24993,for_sale,,,0.23,Northampton,Massachusetts,1062.0,,,119000.0,
24994,for_sale,2.0,1.0,0.19,Ludlow,Massachusetts,1056.0,540.0,,89000.0,
24995,for_sale,4.0,2.0,0.14,Chicopee,Massachusetts,1020.0,1470.0,,204900.0,
24996,for_sale,3.0,3.0,19.23,Southampton,Massachusetts,1073.0,2268.0,2002-11-22,285000.0,2002.0
24998,for_sale,2.0,1.0,,Chicopee,Massachusetts,1022.0,824.0,2012-02-29,171900.0,2012.0
24999,for_sale,2.0,1.0,0.15,Ludlow,Massachusetts,1056.0,500.0,,79000.0,
25000,for_sale,3.0,2.0,0.41,Chicopee,Massachusetts,1013.0,2003.0,,479900.0,
25001,for_sale,1.0,1.0,0.29,Greenfield,Massachusetts,1301.0,640.0,1988-03-01,184900.0,1988.0
25002,for_sale,2.0,1.0,0.15,Easthampton,Massachusetts,1027.0,1276.0,1996-11-27,195000.0,1996.0
25003,for_sale,3.0,3.0,0.1,South Hadley,Massachusetts,1075.0,1781.0,2009-08-21,219900.0,2009.0
25004,for_sale,4.0,2.0,0.35,Ludlow,Massachusetts,1056.0,1536.0,,339900.0,
25006,for_sale,,,3.35,Orange,Massachusetts,1364.0,,,109900.0,
25007,for_sale,1.0,1.0,,Chicopee,Massachusetts,1022.0,884.0,2020-08-18,169500.0,2020.0
25008,for_sale,3.0,1.0,0.13,Holyoke,Massachusetts,1040.0,1456.0,2019-10-21,279900.0,2019.0
25009,for_sale,3.0,2.0,0.56,Granby,Massachusetts,1033.0,1176.0,,299900.0,
25011,for_sale,2.0,1.0,0.22,Greenfield,Massachusetts,1301.0,816.0,1993-04-29,215000.0,1993.0
25012,for_sale,3.0,2.0,0.25,Northampton,Massachusetts,1062.0,1609.0,2004-06-29,425000.0,2004.0
25013,for_sale,4.0,3.0,0.46,South Hadley,Massachusetts,1075.0,2108.0,2021-09-21,400000.0,2021.0
25014,for_sale,4.0,5.0,1.02,Granby,Massachusetts,1033.0,2396.0,2015-01-09,500000.0,2015.0
25015,for_sale,12.0,6.0,0.6,Easthampton,Massachusetts,1027.0,5044.0,,899900.0,
25016,for_sale,4.0,3.0,1.68,Ludlow,Massachusetts,1056.0,2200.0,,599900.0,
25017,for_sale,3.0,2.0,,West Springfield,Massachusetts,1089.0,1204.0,,229900.0,
25018,for_sale,,,1.0,Ludlow,Massachusetts,1053.0,,,109000.0,
25019,for_sale,5.0,2.0,0.38,Northampton,Massachusetts,1060.0,3364.0,1991-05-22,689000.0,1991.0
25022,for_sale,2.0,1.0,,Chicopee,Massachusetts,1022.0,800.0,,179900.0,
25023,for_sale,4.0,2.0,0.13,Chicopee,Massachusetts,1020.0,1596.0,2007-03-21,249987.0,2007.0
25024,for_sale,,,2.6,Granby,Massachusetts,1033.0,,,130000.0,
25025,for_sale,,,,Springfield,Massachusetts,1104.0,,,42000.0,
25026,for_sale,3.0,1.0,0.27,Chicopee,Massachusetts,1020.0,1170.0,,295000.0,
25027,for_sale,1.0,2.0,,Northampton,Massachusetts,1060.0,894.0,,325000.0,
25028,for_sale,,,1.0,Ludlow,Massachusetts,1056.0,,,109000.0,
25029,for_sale,6.0,3.0,0.26,Easthampton,Massachusetts,1027.0,2828.0,,399000.0,
25030,for_sale,3.0,2.0,2.0,Granby,Massachusetts,1033.0,1950.0,,689900.0,
25031,for_sale,2.0,2.0,0.49,Shelburne,Massachusetts,1370.0,1264.0,,595000.0,
25032,for_sale,2.0,2.0,0.49,Shelburne,Massachusetts,1370.0,1146.0,,615000.0,
25033,for_sale,,,0.46,Orange,Massachusetts,1364.0,,,49900.0,
25034,for_sale,3.0,2.0,1.38,Granby,Massachusetts,1033.0,2298.0,,689900.0,
25035,for_sale,1.0,1.0,,Easthampton,Massachusetts,1027.0,759.0,,365000.0,
25037,for_sale,3.0,2.0,10.0,Whately,Massachusetts,1093.0,1277.0,,335000.0,
25039,for_sale,3.0,1.0,0.26,Chicopee,Massachusetts,1020.0,1048.0,2005-07-18,199900.0,2005.0
25040,for_sale,4.0,2.0,0.14,Holyoke,Massachusetts,1040.0,2040.0,2000-08-16,185000.0,2000.0
25041,for_sale,2.0,1.0,0.55,Greenfield,Massachusetts,1301.0,1130.0,,189900.0,
25042,for_sale,3.0,2.0,0.65,South Hadley,Massachusetts,1075.0,1544.0,,245000.0,
25043,for_sale,4.0,2.0,0.12,Holyoke,Massachusetts,1040.0,1599.0,1996-01-31,214900.0,1996.0
25044,for_sale,3.0,2.0,0.25,Holyoke,Massachusetts,1040.0,1531.0,,265000.0,
25045,for_sale,3.0,2.0,0.5,Erving,Massachusetts,1344.0,1456.0,,259900.0,
25046,for_sale,5.0,2.0,0.85,South Hadley,Massachusetts,1075.0,1605.0,2017-02-13,379900.0,2017.0
25048,for_sale,7.0,5.0,0.15,Chicopee,Massachusetts,1020.0,3148.0,,425000.0,
25050,for_sale,3.0,2.0,0.66,Holyoke,Massachusetts,1040.0,1772.0,,349900.0,
25051,for_sale,3.0,1.0,0.29,Greenfield,Massachusetts,1301.0,1482.0,2001-10-31,275000.0,2001.0
25052,for_sale,2.0,2.0,,Northampton,Massachusetts,1053.0,1390.0,2005-12-20,269000.0,2005.0
25053,for_sale,4.0,2.0,0.62,Ludlow,Massachusetts,1056.0,1988.0,2016-08-11,379900.0,2016.0
25054,for_sale,4.0,2.0,0.43,Hadley,Massachusetts,1035.0,1782.0,,445000.0,
25055,for_sale,3.0,2.0,7.44,Southampton,Massachusetts,1073.0,1809.0,,624900.0,
25056,for_sale,,,7.34,Northampton,Massachusetts,1062.0,,,185000.0,
25057,for_sale,3.0,2.0,1.07,Greenfield,Massachusetts,1301.0,1100.0,2006-08-31,340000.0,2006.0
25059,for_sale,3.0,4.0,0.13,South Hadley,Massachusetts,1075.0,3000.0,,349900.0,
25060,for_sale,6.0,4.0,0.16,Chicopee,Massachusetts,1020.0,2844.0,2019-12-30,300000.0,2019.0
25061,for_sale,4.0,2.0,0.18,Northampton,Massachusetts,1060.0,2382.0,1990-08-02,824900.0,1990.0
25062,for_sale,4.0,1.0,0.91,Easthampton,Massachusetts,1027.0,1404.0,2021-09-23,349900.0,2021.0
25063,for_sale,24.0,9.0,0.13,Chicopee,Massachusetts,1013.0,9999.0,,900000.0,
25064,for_sale,3.0,3.0,,Chicopee,Massachusetts,1020.0,1440.0,2008-12-19,279000.0,2008.0
25065,for_sale,4.0,2.0,0.11,Chicopee,Massachusetts,1013.0,1872.0,2004-08-20,259900.0,2004.0
25066,for_sale,4.0,1.0,0.21,Williamsburg,Massachusetts,1096.0,1272.0,,319900.0,
25067,for_sale,3.0,2.0,0.16,Springfield,Massachusetts,1104.0,1284.0,2011-08-26,240000.0,2011.0
25068,for_sale,2.0,3.0,,Ludlow,Massachusetts,1056.0,1384.0,2002-06-21,299900.0,2002.0
25069,for_sale,5.0,5.0,2.0,Williamsburg,Massachusetts,1096.0,4476.0,2009-06-30,1290000.0,2009.0
25070,for_sale,2.0,2.0,,Chicopee,Massachusetts,1020.0,1280.0,1999-09-27,215000.0,1999.0
25073,for_sale,3.0,1.0,0.26,Holyoke,Massachusetts,1040.0,1096.0,2019-05-10,289900.0,2019.0
25074,for_sale,,,0.24,Chicopee,Massachusetts,1020.0,,,69900.0,
25075,for_sale,3.0,2.0,1.39,New Salem,Massachusetts,1355.0,1232.0,,419900.0,
25076,for_sale,2.0,1.0,,Easthampton,Massachusetts,1027.0,768.0,,385000.0,
25077,for_sale,,,2.51,Whately,Massachusetts,1093.0,,,189900.0,
25078,for_sale,3.0,3.0,1.3,Shutesbury,Massachusetts,1072.0,2364.0,,260000.0,
25079,for_sale,2.0,2.0,0.23,South Hadley,Massachusetts,1075.0,1210.0,2004-05-21,199900.0,2004.0
25080,for_sale,4.0,2.0,25.4,Williamsburg,Massachusetts,1096.0,1613.0,,365000.0,
25081,for_sale,9.0,10.0,2.83,Greenfield,Massachusetts,1301.0,5512.0,2004-07-01,945000.0,2004.0
25082,for_sale,2.0,3.0,,Northampton,Massachusetts,1053.0,1474.0,2001-07-24,249900.0,2001.0
25084,for_sale,2.0,1.0,2.61,Montague,Massachusetts,1351.0,936.0,1987-07-23,270000.0,1987.0
25085,for_sale,4.0,2.0,,Orange,Massachusetts,1364.0,1463.0,2020-04-27,299900.0,2020.0
25086,for_sale,4.0,2.0,0.59,Hadley,Massachusetts,1035.0,2394.0,2018-06-08,439500.0,2018.0
25087,for_sale,2.0,2.0,0.43,Orange,Massachusetts,1364.0,1247.0,,245000.0,
25088,for_sale,3.0,3.0,0.14,Holyoke,Massachusetts,1040.0,1978.0,2009-06-24,289000.0,2009.0
25089,for_sale,8.0,4.0,0.14,Greenfield,Massachusetts,1301.0,4192.0,2011-09-28,299900.0,2011.0
25090,for_sale,3.0,2.0,1.21,Hatfield,Massachusetts,1088.0,1062.0,,329000.0,
25091,for_sale,2.0,2.0,,Chicopee,Massachusetts,1020.0,1280.0,2005-10-31,215000.0,2005.0
25092,for_sale,5.0,4.0,0.38,Greenfield,Massachusetts,1301.0,3606.0,,525000.0,
25093,for_sale,2.0,1.0,0.27,Greenfield,Massachusetts,1301.0,1200.0,2006-02-17,235000.0,2006.0
25094,for_sale,3.0,3.0,0.4,Easthampton,Massachusetts,1027.0,1916.0,2008-01-25,449000.0,2008.0
25095,for_sale,2.0,2.0,,Easthampton,Massachusetts,1027.0,1048.0,2009-03-13,232900.0,2009.0
25096,for_sale,8.0,6.0,0.13,Chicopee,Massachusetts,1013.0,3111.0,,324999.0,
25098,for_sale,5.0,4.0,0.72,Hadley,Massachusetts,1035.0,4468.0,1998-01-06,995000.0,1998.0
25099,for_sale,4.0,1.0,0.26,Chicopee,Massachusetts,1020.0,1184.0,,250000.0,
25100,for_sale,3.0,2.0,0.54,Granby,Massachusetts,1033.0,1336.0,2019-08-02,325000.0,2019.0
25103,for_sale,3.0,2.0,0.23,Montague,Massachusetts,1376.0,1248.0,,325000.0,
25104,for_sale,2.0,1.0,0.5,Northampton,Massachusetts,1062.0,1072.0,1999-09-09,399999.0,1999.0
25107,for_sale,4.0,4.0,0.91,South Hadley,Massachusetts,1075.0,2420.0,2012-10-09,547500.0,2012.0
25108,for_sale,4.0,4.0,,Northampton,Massachusetts,1062.0,3678.0,,829900.0,
25110,for_sale,3.0,2.0,0.53,Granby,Massachusetts,1033.0,880.0,2018-03-19,299900.0,2018.0
25111,for_sale,2.0,1.0,0.48,Southampton,Massachusetts,1073.0,1115.0,2000-09-29,319000.0,2000.0
25112,for_sale,2.0,2.0,,South Hadley,Massachusetts,1075.0,1120.0,,245200.0,
25113,for_sale,28.0,16.0,0.13,Holyoke,Massachusetts,1040.0,9999.0,,1500000.0,
25115,for_sale,6.0,4.0,0.93,Easthampton,Massachusetts,1027.0,3845.0,,549900.0,
25118,for_sale,3.0,3.0,,South Hadley,Massachusetts,1075.0,1800.0,,395955.0,
25119,for_sale,3.0,2.0,0.26,Orange,Massachusetts,1364.0,1300.0,2005-04-15,349990.0,2005.0
25120,for_sale,,,9.34,Goshen,Massachusetts,1032.0,,,110000.0,
25121,for_sale,,,14.06,Goshen,Massachusetts,1032.0,,,110000.0,
25122,for_sale,,,12.23,Goshen,Massachusetts,1032.0,,,110000.0,
25123,for_sale,3.0,2.0,,Athol,Massachusetts,1331.0,1200.0,,109900.0,
25124,for_sale,1.0,1.0,0.02,Chicopee,Massachusetts,1020.0,408.0,,27700.0,
25125,for_sale,3.0,2.0,0.2,Chicopee,Massachusetts,1020.0,1584.0,2020-09-18,299900.0,2020.0
25126,for_sale,2.0,2.0,,Chicopee,Massachusetts,1013.0,936.0,2008-05-30,130000.0,2008.0
25127,for_sale,2.0,1.0,,Springfield,Massachusetts,1151.0,600.0,,79900.0,
25128,for_sale,3.0,2.0,0.05,Orange,Massachusetts,1364.0,1092.0,2005-05-04,219900.0,2005.0
25129,for_sale,3.0,3.0,2.22,Granby,Massachusetts,1033.0,2762.0,,425000.0,
25130,for_sale,3.0,1.0,0.47,Athol,Massachusetts,1331.0,1268.0,2004-12-21,156750.0,2004.0
25131,for_sale,3.0,3.0,0.13,Holyoke,Massachusetts,1040.0,1212.0,,225000.0,
25132,for_sale,3.0,1.0,31.0,Williamsburg,Massachusetts,1096.0,1749.0,,550000.0,
25133,for_sale,3.0,2.0,0.47,Ludlow,Massachusetts,1056.0,1381.0,,354900.0,
25134,for_sale,6.0,3.0,0.31,Holyoke,Massachusetts,1040.0,2408.0,2007-12-14,365000.0,2007.0
25135,for_sale,3.0,1.0,0.15,Chicopee,Massachusetts,1020.0,1170.0,2008-01-03,219000.0,2008.0
25136,for_sale,3.0,2.0,0.27,Chicopee,Massachusetts,1013.0,1265.0,2000-10-18,259900.0,2000.0
25137,for_sale,5.0,2.0,,South Hadley,Massachusetts,1075.0,4375.0,,540000.0,
25139,for_sale,4.0,2.0,0.17,Holyoke,Massachusetts,1040.0,2094.0,2003-08-13,299987.0,2003.0
25141,for_sale,7.0,4.0,0.33,Orange,Massachusetts,1364.0,2538.0,1987-12-07,377000.0,1987.0
25142,for_sale,2.0,1.0,,Chicopee,Massachusetts,1020.0,960.0,2019-07-31,145000.0,2019.0
25143,for_sale,10.0,5.0,0.21,Chicopee,Massachusetts,1013.0,4277.0,,474500.0,
25144,for_sale,3.0,3.0,1.84,Westhampton,Massachusetts,1027.0,1739.0,,499900.0,
25145,for_sale,5.0,3.0,2.26,South Hadley,Massachusetts,1075.0,3042.0,,519900.0,
